app_name,app_id,category,review_id,username,rating,title,text,thumbs_up_count,review_created_version,at,reply_content,reply_at
WhatsApp Messenger,com.whatsapp,Social,4326c58f-babb-4754-bf16-2372eaf08baf,SAIF UL ISLAM,1,,Not log in In my huwaei nova 7i,0,2.26.22.77,2026-07-26T16:18:16,,
WhatsApp Messenger,com.whatsapp,Social,0cc05c57-56c5-4dd3-a386-ae9839c37ea2,Jeena Ph,5,,❤️,0,2.26.28.77,2026-07-26T16:18:14,,
WhatsApp Messenger,com.whatsapp,Social,20190e4e-a2e7-4f2b-b1ba-20e6e3ebd329,Vaibuav Vaibhav,5,,very nice app,0,2.26.26.73,2026-07-26T16:17:52,,
WhatsApp Messenger,com.whatsapp,Social,ae33ee49-baa4-4321-a818-b900cbba604b,Pirenka Pirenka,5,,WhatsApp ku nai aa raha,0,2.26.27.85,2026-07-26T16:17:01,,
WhatsApp Messenger,com.whatsapp,Social,b009804d-d505-4269-89c9-2981bcf62380,Arvind Kumar,5,,good,0,2.26.27.85,2026-07-26T16:16:10,,
WhatsApp Messenger,com.whatsapp,Social,c6519e38-7bbf-4d05-91e2-843d7b69c1d9,Inderpal Jakhar,4,,easy app,0,2.26.16.72,2026-07-26T16:16:10,,
WhatsApp Messenger,com.whatsapp,Social,a2cfce87-44a1-4ce0-b672-1a4e667c3943,Kamilu Labaran,4,,nice WhatsApp,0,2.26.18.72,2026-07-26T16:15:40,,
WhatsApp Messenger,com.whatsapp,Social,76585cbf-8007-4026-b481-47aa242658fc,gillerd palmer,2,,"Please remove the rad all button or make it confirm. This application has become too heavy and unreliable and unstable over time. It was good 4 years back. If you have an alterative, go for that",0,2.26.27.85,2026-07-26T16:15:04,,
WhatsApp Messenger,com.whatsapp,Social,7f352812-2774-4cd2-a124-ccf99019f62c,Meersahab Abro,5,,excellent,0,2.26.28.77,2026-07-26T16:14:24,,
WhatsApp Messenger,com.whatsapp,Social,166a9b4d-117e-4a44-9d6c-520b6a727b56,Sohil Kumar,5,,WhatsApp 24 hours lock daily plz solve my problem mere se kisi ne bunk msg krr diya tha is bjh se loch ho gya plz solvey problem,0,2.26.27.85,2026-07-26T16:13:54,,
WhatsApp Messenger,com.whatsapp,Social,b7a51b4a-850f-4a75-9725-33a3415f2e85,Samuel Akpan,5,,nice app I love it,0,2.26.15.76,2026-07-26T16:13:17,,
WhatsApp Messenger,com.whatsapp,Social,d50e7ece-caac-41ee-99d7-7055a349d207,Islah Alhad,1,,i can't install back my WhatsApp,0,2.25.8.84,2026-07-26T16:13:05,,
WhatsApp Messenger,com.whatsapp,Social,353e0974-712f-403b-8b2b-60c0e1220e44,Emmanuel Sunday,5,,Awesome app,0,2.26.27.85,2026-07-26T16:12:57,,
WhatsApp Messenger,com.whatsapp,Social,c8fe077a-ee95-40f6-a6a1-9bc4e446a3cc,Shahrukh khan,5,,good 👍,0,2.26.23.74,2026-07-26T16:12:56,,
WhatsApp Messenger,com.whatsapp,Social,31513c7a-a64f-4303-9ec5-cdc5344b19fa,Arshavin Maposa,5,,Good,0,,2026-07-26T16:12:26,,
WhatsApp Messenger,com.whatsapp,Social,99d5574a-2d3d-4c98-a500-329410872833,Deon Roux,5,,Excellent,0,2.26.27.85,2026-07-26T16:12:20,,
WhatsApp Messenger,com.whatsapp,Social,9d977cf6-8fb3-4d68-bfff-9e17c52c888e,Syamthanda Mngomezulu,5,,this app is so good and helping so much I love it,0,2.26.15.76,2026-07-26T16:12:12,,
WhatsApp Messenger,com.whatsapp,Social,97fa0bcb-7eb4-41ae-9130-9d3043d2cf85,Jendayi Kusi-Cheremeh,5,,nice,0,2.26.27.85,2026-07-26T16:12:08,,
WhatsApp Messenger,com.whatsapp,Social,5fd29ea5-040b-4e29-b4d6-00351f64a175,Philasande Sibara,5,,it's the best and quickest way to message someone,0,2.26.27.85,2026-07-26T16:12:04,,
WhatsApp Messenger,com.whatsapp,Social,356f1d31-a152-42ac-8c71-55937c2786af,njoku Eric,5,,Is for the benefit of the us.,0,2.26.23.74,2026-07-26T16:11:48,,
WhatsApp Messenger,com.whatsapp,Social,3834045a-7811-41fc-a1d0-22b9eddea9fe,Ali Raza,5,,dear Whatsapp team please unbanned my Whatsapp number because I'm a student and My whole study work is on my Whatsapp number please unbanned my Whatsapp number thanks 🙏.,0,2.26.27.85,2026-07-26T16:11:32,,
WhatsApp Messenger,com.whatsapp,Social,c5665866-f5ca-40d8-87c4-e9e0f1a17bd8,William Rathbone,3,,meh,0,2.26.28.77,2026-07-26T16:11:20,,
WhatsApp Messenger,com.whatsapp,Social,34594995-5f4e-48f1-aa0b-0aeb30b7fa6d,Abhi Raj Chandravanshi,5,,best,0,2.26.26.73,2026-07-26T16:10:10,,
WhatsApp Messenger,com.whatsapp,Social,db53c9b0-9c2e-46f0-869f-1800a5bb55e9,JAGAN BATTULA,5,,super,0,2.26.27.85,2026-07-26T16:10:00,,
WhatsApp Messenger,com.whatsapp,Social,40150a5b-298a-449a-ae74-90469d9b52fe,Kehinde Grace,4,,It is very hard to download,1,2.26.18.72,2026-07-26T16:09:38,,
WhatsApp Messenger,com.whatsapp,Social,188c3995-71e1-4e9c-9d00-1cecc19a4175,Jayashree Pai,5,,good app,1,2.26.15.76,2026-07-26T16:07:34,,
WhatsApp Messenger,com.whatsapp,Social,7e6212f4-e773-4caf-b125-00e634eee3fb,Celine Mbadiotu,5,,i love it try to make it use name,1,,2026-07-26T16:07:23,,
WhatsApp Messenger,com.whatsapp,Social,170b7d63-b462-4e1b-a1da-4bd327fb4ae1,Chinenyenwa Okoro,4,,cool n fast,1,2.26.15.76,2026-07-26T16:06:54,,
WhatsApp Messenger,com.whatsapp,Social,86f77bc8-681f-49b7-a6a6-aadc8ed251f5,rizz Master,4,,very good and cool,0,,2026-07-26T16:06:34,,
WhatsApp Messenger,com.whatsapp,Social,4db0f11b-6354-48c2-808f-e8b806fa63c1,Arham Mazumder,5,,It is best app,1,2.26.17.72,2026-07-26T16:06:03,,
WhatsApp Messenger,com.whatsapp,Social,339aac02-0b8b-4727-b2a7-c6585e0fc129,"Jagadeesh,K Jagadeesh,K",5,,alright,1,2.26.27.85,2026-07-26T16:05:21,,
WhatsApp Messenger,com.whatsapp,Social,f173d139-54fa-4369-8872-43aaf520221c,Mukesh Kumar,5,,nice meet you,1,2.26.28.77,2026-07-26T16:05:06,,
WhatsApp Messenger,com.whatsapp,Social,5a634809-fbbc-4dfd-ad80-475b7f9b23ea,tanusunny tanusunny,1,,Good,0,2.26.11.73,2026-07-26T16:04:49,,
WhatsApp Messenger,com.whatsapp,Social,90f23262-1f9a-4a92-99db-77798ed04ddf,mehraaz shaikh,5,,good,0,2.26.27.85,2026-07-26T16:03:14,,
WhatsApp Messenger,com.whatsapp,Social,acc25f53-6c23-4f09-b5e2-e6dff9402e71,Sandhya M,5,,Nice,0,,2026-07-26T16:03:12,,
WhatsApp Messenger,com.whatsapp,Social,c068e474-6485-4e99-85b0-1f56b51febb2,osten Moomba,5,,Nice app,0,2.26.27.85,2026-07-26T16:02:41,,
WhatsApp Messenger,com.whatsapp,Social,f15f057f-b4d8-4d52-8038-4b94ecc44fad,david makgwahla,5,,Very informative and helpful,0,,2026-07-26T16:02:39,,
WhatsApp Messenger,com.whatsapp,Social,64709ff7-7ec2-4065-b52a-2587b60e179d,MD Rajin,4,,good,0,2.26.27.85,2026-07-26T16:02:28,,
WhatsApp Messenger,com.whatsapp,Social,cd677814-2d40-4a8b-86cd-99aeefc11acc,Waseem Don,5,,good,0,2.26.28.77,2026-07-26T16:02:14,,
WhatsApp Messenger,com.whatsapp,Social,644a763b-d593-4a7c-b66f-212e9b771e8e,Christopher Alexander Berry alex,2,,my WhatsApp doesn't want to install what can I do?,1,,2026-07-26T16:02:04,,
WhatsApp Messenger,com.whatsapp,Social,1119f063-2a93-454e-9fe6-46ee9ef20f79,Atul Shah,4,,All is good in app but I am not able to view anybody status how can that bug fix please guide,1,2.26.28.77,2026-07-26T16:01:51,,
WhatsApp Messenger,com.whatsapp,Social,0e105750-5d96-44cb-af6a-59fdddd55c7f,SAHR SAMMIE JIBILA,5,,the experience is great,0,2.26.27.85,2026-07-26T16:01:24,,
WhatsApp Messenger,com.whatsapp,Social,0ade1f00-f196-4d23-a9bf-1be9b67fde50,Benji Press,4,,"I've found that it really fills up your phone quickly, as whenever you revive pretty much ANYTHING other than just plain words, it backs it up to your DEVICE. I've helped my mom (who's a heavy Whatsapp user 😅) clean up space in her phone, and there were literally GIGABYTES taken up by stupid gifs and photos she received. They need to find a way to store everything in some type of cloud. This can get seriously annoying and out of hand quickly! Other than that, it's a fantastic app!",0,2.26.27.85,2026-07-26T16:00:59,,
WhatsApp Messenger,com.whatsapp,Social,e329c1dc-2378-44ac-9044-79b9c6301239,Lhito Pagulayan,1,,my lapp lost and uninstall who made this,0,,2026-07-26T16:00:55,,
WhatsApp Messenger,com.whatsapp,Social,b13ba8e8-722c-4c91-a449-f736dea9ba47,Digital Survey,3,,the app is great the meta ai assistant is amazing but the meta ai is unrealistic it cannot answer personal questions it's very unreliable it can't give you what you want and it can't help you with specific topics and I think this is a huge flaw and that there should be different age ranges for users and that the ai assistant should be able to answer different requests and questions but otherwise the app is lovely and great,0,,2026-07-26T16:00:40,,
WhatsApp Messenger,com.whatsapp,Social,37b57e67-24b0-463d-a4b3-410d5c0a32c5,Iman,5,,very nice app for Android phone and I phone 📱,0,,2026-07-26T16:00:39,,
WhatsApp Messenger,com.whatsapp,Social,f06fd8e1-4040-4a40-8aad-ddfde6d54ee0,Asemah Ivy,4,,Great,0,2.26.22.77,2026-07-26T16:00:32,,
WhatsApp Messenger,com.whatsapp,Social,6d1934de-07b3-42e0-a227-534e186643c5,Nashren Beevi,1,,my whatsapp pls opan,0,,2026-07-26T15:59:34,,
WhatsApp Messenger,com.whatsapp,Social,6fbb98f4-8de7-4e15-bc30-fedb4c026255,md abdullah khan,3,,its too goood,0,2.26.27.85,2026-07-26T15:59:31,,
WhatsApp Messenger,com.whatsapp,Social,8f2e2d6b-fd24-4b29-bdd0-f00c17ec081f,Bilal shah,5,,good job,0,2.26.23.74,2026-07-26T15:59:04,,
WhatsApp Messenger,com.whatsapp,Social,9af3b9ed-133a-472b-9fe9-f68e5b6b4a32,Mohammed Asjath,5,,nice,0,2.26.28.77,2026-07-26T15:58:38,,
WhatsApp Messenger,com.whatsapp,Social,cc1a089d-408c-43bb-9f7f-4e3f2f913460,Muhammad shoor,5,,new whatapp,1,2.26.27.5,2026-07-26T15:58:34,,
WhatsApp Messenger,com.whatsapp,Social,186101b8-8f52-4723-83fa-4278cb78ae46,Kalai Kalai,5,,ok,0,2.26.27.85,2026-07-26T15:58:11,,
WhatsApp Messenger,com.whatsapp,Social,82790601-ca4b-4a51-9e11-cd0ac579a166,PRADEEP KUMAR,1,,good,0,2.26.27.85,2026-07-26T15:58:05,,
WhatsApp Messenger,com.whatsapp,Social,1ab993f4-79ac-4d93-be30-a24ef718944c,MURTAZA BANDAY,1,,good...........................................,0,2.26.28.77,2026-07-26T15:56:47,,
WhatsApp Messenger,com.whatsapp,Social,c5ee4e34-b3e1-4737-b095-65a4b8d51c84,Kolade Babatunde,5,,clear understanding good perseverance,0,2.26.27.85,2026-07-26T15:56:20,,
WhatsApp Messenger,com.whatsapp,Social,a9baf04b-07a5-47c7-b3a5-3202a6565bae,MD CHAND,1,,good app,0,,2026-07-26T15:56:18,,
WhatsApp Messenger,com.whatsapp,Social,d2be37ee-71d3-41d5-93a3-6037c5b2f665,Daniel,2,,THIS LATEST UPDATE IS COMPLETE TRASHHHH!!,0,2.26.27.85,2026-07-26T15:56:18,,
WhatsApp Messenger,com.whatsapp,Social,db287131-8bad-4ce3-b85c-a106a2403f71,infinity Matters,5,,I so much love this app you guys are the best,0,2.26.16.72,2026-07-26T15:56:16,,
WhatsApp Messenger,com.whatsapp,Social,cb1bc195-cd6c-4138-9167-a61e8a76d230,Dongkaya Of Borneo,5,,siuk pakai wasap..kalau kau salah chat sama skendel terus buli delete..,0,2.26.19.73,2026-07-26T15:55:35,,
WhatsApp Messenger,com.whatsapp,Social,cb9a41e8-0743-4fc6-bdbe-7ea3374866cb,hasan jaman,5,,good app,0,2.26.27.85,2026-07-26T15:52:30,,
WhatsApp Messenger,com.whatsapp,Social,cde974c8-3150-4f87-a2bd-3cbdf3101986,Syed Zahoor ahmed,5,,good,0,2.26.23.74,2026-07-26T15:52:25,,
WhatsApp Messenger,com.whatsapp,Social,96873822-9c68-475b-9fc9-206ebee7ac2b,SAHILVIRAK WAQASVIRAK,5,,good,0,,2026-07-26T15:52:22,,
WhatsApp Messenger,com.whatsapp,Social,8de6baac-445b-4bb0-bef5-b264521d9845,Dylan,5,,Great way to text for FREE love the customization and the ease of use. The fact that they care about privacy is a win as well,0,2.26.27.85,2026-07-26T15:52:12,,
WhatsApp Messenger,com.whatsapp,Social,6d370511-8f7a-4e71-937b-8a4ae2976926,Edwin Mwambe,5,,bery good application,0,2.26.27.85,2026-07-26T15:50:56,,
WhatsApp Messenger,com.whatsapp,Social,0026e1f2-a5e4-43b0-a3e6-e07984cf0800,Faraja Hezron,1,,"hakuna what's app hapa file halieleweki, mara wanakutraki mara unafungiwa akaunti yaani ni hovyo hovyo",0,2.26.26.73,2026-07-26T15:50:55,,
WhatsApp Messenger,com.whatsapp,Social,0d5ff0bc-f617-4db7-9059-10e774ca0beb,Vinnie Temba,2,,"I ask you WhatsApp team, what is officially Whatsapp because I download it on play store but all the time asking for download officially Whatsapp",0,2.26.19.73,2026-07-26T15:50:30,,
WhatsApp Messenger,com.whatsapp,Social,9fbd4e9f-f6e4-4df8-af14-5f6771195b5a,Aman Rai,5,,excellent,0,2.26.27.85,2026-07-26T15:50:15,,
WhatsApp Messenger,com.whatsapp,Social,9cc94407-a9ec-4289-96ef-4f5dda6530f7,Khwimah Nyirongo,5,,verry good,0,2.26.28.77,2026-07-26T15:50:05,,
WhatsApp Messenger,com.whatsapp,Social,75ad3b14-b4bb-4e3c-9a57-35af977d826f,Alhaji Hussaini,5,,wonderful,0,2.26.16.72,2026-07-26T15:48:55,,
WhatsApp Messenger,com.whatsapp,Social,b505f45d-03ed-4a55-964b-7e636eca6635,Jagat Singh Kushwaha,1,,"Wrost app ever seen, whenever I tried to login on my laptop it always restrict or ban my account, not for 1-2 time it will always and always ban my account and made it for review, no app support available,no any kind of help.",0,2.26.27.85,2026-07-26T15:48:38,,
WhatsApp Messenger,com.whatsapp,Social,d6cbeb64-d204-456c-8eb0-344a47ec12d5,Shanto Akondu,1,,nice,0,2.26.27.85,2026-07-26T15:48:13,,
WhatsApp Messenger,com.whatsapp,Social,3a345816-3fbd-494b-9195-5af871591099,Ahmed Ahmed,5,,good,0,2.26.27.85,2026-07-26T15:48:12,,
WhatsApp Messenger,com.whatsapp,Social,10f930e2-4f06-4fee-8a0d-400d6563cf23,Jemusse Moiana,5,,certainly not,0,2.26.7.73,2026-07-26T15:47:32,,
WhatsApp Messenger,com.whatsapp,Social,361a0a3a-37ce-488e-b395-9dc690b23201,Qhama Fokwana,5,,"Try to extend the renewal period/time, multiple updates in one year are tiring.",0,2.26.16.72,2026-07-26T15:47:00,,
WhatsApp Messenger,com.whatsapp,Social,050c9e37-8e1d-4d53-b848-38439f6ddbdf,74 level account bind Gmail,5,,MY WHATSAPP AGIN AGIN AGIN BAN WHY WHATSAPP TEAM,0,,2026-07-26T15:46:58,,
WhatsApp Messenger,com.whatsapp,Social,a31d05d8-2bbe-4567-ab55-cac8ac65f710,Himanshu,1,,WhatsApp was good when it was simple to use...now they made it too complicated. I hate it now. I don't even feel like using it.,0,2.26.28.77,2026-07-26T15:46:50,,
WhatsApp Messenger,com.whatsapp,Social,d7084f68-bfda-45b9-8cdf-632c03fff2c2,Mahabur Mollik,5,,ok,0,2.25.37.76,2026-07-26T15:46:35,,
WhatsApp Messenger,com.whatsapp,Social,974bd7c1-b76e-40cb-999a-c7d0d3a67f39,Birtukan Gebeyaw,5,,best speed,0,2.26.25.80,2026-07-26T15:45:50,,
WhatsApp Messenger,com.whatsapp,Social,722a2f12-6b32-4685-9d22-e5ac43c984a1,Md jasim,5,,good 😊,1,2.26.27.85,2026-07-26T15:44:12,,
WhatsApp Messenger,com.whatsapp,Social,03dd0734-e476-49fa-8d33-664495b92560,Sandip Manwar,5,,outstanding,0,2.26.4.85,2026-07-26T15:43:32,,
WhatsApp Messenger,com.whatsapp,Social,eb773e28-457f-4770-b481-403ac3cccf1d,Barla Yamini,5,,super,0,2.26.27.85,2026-07-26T15:42:41,,
WhatsApp Messenger,com.whatsapp,Social,db10e483-4f6f-40e6-ac22-d348abc6f1e0,Dhruv Singh,5,,NICE,0,2.26.28.77,2026-07-26T15:42:14,,
WhatsApp Messenger,com.whatsapp,Social,3b2cf7f8-dec9-4fbe-a57b-c455b766d0e4,Iponeng Masuge,5,,Fast quick and easy,0,2.26.27.85,2026-07-26T15:42:00,,
WhatsApp Messenger,com.whatsapp,Social,45f7d8da-7c31-4ddf-81e8-59eb08401ef8,alpa male (budi [ブディ」),5,,"mostly good. the MINOR DOWNSIDE is posting a message with a picture ends up in disaster, error or bugged. the photo loading never finishes if i send photo without caption. if it is not intended to post a pic without catption will results in error, please fix the bug. if the system is intended to add caption for sending a pictured message then please notify all of the users.",0,2.26.26.73,2026-07-26T15:41:36,,
WhatsApp Messenger,com.whatsapp,Social,6a1653c9-a29b-460f-9365-3cf83c11695f,Refiloe Moliko,5,,nice to work with,0,,2026-07-26T15:41:34,,
WhatsApp Messenger,com.whatsapp,Social,af2f31b0-3bcc-4285-a44c-86e7e57b476f,Brk Dev,5,,good,0,2.26.28.77,2026-07-26T15:40:24,,
WhatsApp Messenger,com.whatsapp,Social,8e17d551-bbb6-41ec-8519-72687b77f1cc,Francis Abaraonye,4,,good,0,2.26.28.77,2026-07-26T15:40:16,,
WhatsApp Messenger,com.whatsapp,Social,425a2735-4764-40d0-aae6-819e173771c5,Mohammed Ibn Muaaz,5,,"I like this side, It's a outstanding informational commentary app.",0,,2026-07-26T15:39:30,,
WhatsApp Messenger,com.whatsapp,Social,6626b433-0f4a-4b3f-bdc2-38e31fedcc50,Derek,4,,good is this free,0,2.26.27.85,2026-07-26T15:38:59,,
WhatsApp Messenger,com.whatsapp,Social,422c8115-7c19-4381-a837-f7b99d6dbe50,Subashb Bk,5,,good,1,2.26.27.85,2026-07-26T15:38:59,,
WhatsApp Messenger,com.whatsapp,Social,7c55c767-30b4-4065-a316-a7eed2602546,Pawan Ghawri,3,,best,0,2.26.29.73,2026-07-26T15:38:44,,
WhatsApp Messenger,com.whatsapp,Social,99e00f86-ca2c-4348-a560-a4b17788d5e8,Ambreen Pirzada,5,,Whatsapp open,0,2.26.27.85,2026-07-26T15:37:20,,
WhatsApp Messenger,com.whatsapp,Social,baeebe92-723e-48fb-859c-7b2754124986,Mansharam Verma,5,,this app is amazing for communication,0,2.26.16.72,2026-07-26T15:37:00,,
WhatsApp Messenger,com.whatsapp,Social,3b3d9b9e-c5f6-4167-8ebc-2e066e4ac31f,janaab md yousuf,5,,best,0,2.26.26.73,2026-07-26T15:36:56,,
WhatsApp Messenger,com.whatsapp,Social,d5ca5a0f-6eed-402b-9aaf-89c7a57806d1,Arpit Baliyan,1,,well,0,2.26.27.85,2026-07-26T15:36:44,,
WhatsApp Messenger,com.whatsapp,Social,cd02dc86-6bf0-4ab1-a713-c7d729cd6929,Jasmin Khataun,5,,good,0,2.26.27.85,2026-07-26T15:36:40,,
WhatsApp Messenger,com.whatsapp,Social,f23ff846-c650-41cd-9630-9e4d5350dcf6,Ma-he-noor,1,,unable to download please help,1,2.26.23.74,2026-07-26T15:35:55,,
WhatsApp Messenger,com.whatsapp,Social,c2b8c8e9-70ef-4d86-9285-7efba437edc3,Joy Awurika Godday,5,,it's a great app I love how arrange it has been so far and I urge the owner of this app to keep up with the great work,0,2.26.25.80,2026-07-26T15:35:47,,
WhatsApp Messenger,com.whatsapp,Social,70b5663e-eea6-4ebf-b948-c0fdf96ead1f,Zahii Zahid,1,,this is not working properly auto crash problem i faced,0,2.25.18.80,2026-07-26T15:35:19,,
WhatsApp Messenger,com.whatsapp,Social,207e0421-34a4-44a4-8109-fda8f6a744a1,Habib,5,,👍,0,2.26.28.77,2026-07-26T15:35:17,,
WhatsApp Messenger,com.whatsapp,Social,c60cacff-9780-4d42-a2c9-8a84caa28f35,Krishna gouli Krishna gouli,1,,My watsapp number block,0,2.26.27.85,2026-07-26T15:35:13,,
WhatsApp Messenger,com.whatsapp,Social,3df2ee26-6d54-4c59-bd28-94c94bb57ca6,essau tegete,5,,It gives you a great platform to communicate with relatives and friends around the world.,0,2.26.27.85,2026-07-26T15:34:48,,
WhatsApp Messenger,com.whatsapp,Social,09767728-6d9b-41a3-944d-ce64c9e6e16d,Folorunsho Philip,1,,very poor performance from few weeks ago,0,2.26.26.73,2026-07-26T15:34:37,,
WhatsApp Messenger,com.whatsapp,Social,9a07a575-fb5b-4b71-8ea2-17818fd953a6,Abdula Abdulla,2,,kuch bnhi,0,2.26.26.73,2026-07-26T15:34:16,,
WhatsApp Messenger,com.whatsapp,Social,00cc6d04-8f95-4da9-b998-26afd64bd473,Damiru savi Sanchitha,5,,Supper,0,2.26.27.85,2026-07-26T15:34:10,,
WhatsApp Messenger,com.whatsapp,Social,91af012c-e562-485f-a14c-e8fb3a654f5d,saiyad arif,5,,I'm not sure but funtastic whatsap amezing❤️,0,,2026-07-26T15:34:04,,
WhatsApp Messenger,com.whatsapp,Social,f1af0cea-656f-4bf0-bb6e-7a36e71403ec,Austin Nunya Richard,5,,on point 👉,0,2.26.27.85,2026-07-26T15:33:27,,
WhatsApp Messenger,com.whatsapp,Social,b56d92ce-6944-4a92-ac59-f4f0242e9652,Mayank Gupta,1,,WHATSAPP ban my account help me to get it back,0,2.26.27.85,2026-07-26T15:33:16,,
WhatsApp Messenger,com.whatsapp,Social,8e1174eb-da9c-4bd7-b5da-1af8f127daf6,Raja Is,5,,ok,0,2.26.27.85,2026-07-26T15:33:06,,
WhatsApp Messenger,com.whatsapp,Social,8aa67b06-f945-4ec4-9bf5-06a829b8166c,peter wabwile,1,,"it has been almost a week since I updated the app, the home screen or dashboard is not displaying but notifications are popping up. I don't know what might be the problem",0,2.26.27.85,2026-07-26T15:33:02,,
WhatsApp Messenger,com.whatsapp,Social,6b52b102-9f9c-4c72-8883-50656cc46acd,Salihu Adamu idris,5,,Offline,0,,2026-07-26T15:32:15,,
WhatsApp Messenger,com.whatsapp,Social,ac88f632-46fc-4bc8-9aea-5eb9f2638673,Tabitha,4,,cool,1,,2026-07-26T15:31:31,,
WhatsApp Messenger,com.whatsapp,Social,51a347f3-3c9a-48ad-9292-e03cdbe0a8b1,Sani Baiwa,5,,This App is very useful,0,2.23.15.81,2026-07-26T15:31:03,,
WhatsApp Messenger,com.whatsapp,Social,67793bde-6ae8-47fd-a5b3-e4695ace2040,Muhammad Bilal Muhammad Siddique,5,,very nice,0,2.26.26.73,2026-07-26T15:30:44,,
WhatsApp Messenger,com.whatsapp,Social,7bdd67b6-1fae-423b-86c9-6ec34bb3c826,Susan Muka,4,,Good app,0,2.26.27.85,2026-07-26T15:30:26,,
WhatsApp Messenger,com.whatsapp,Social,4bb0b267-f7a0-415b-8b8a-d44c32d23b44,Esam Baleni,5,,"my experience has been very nice, it's an app we use everyday",0,,2026-07-26T15:29:46,,
WhatsApp Messenger,com.whatsapp,Social,1843b042-100b-4dd1-8942-bdbf4cdde96e,Anurag Gupta,5,,Best,1,,2026-07-26T15:29:16,,
WhatsApp Messenger,com.whatsapp,Social,2b494d13-0f01-48fe-b15a-eec1ccec4846,Yash Kumar,5,,nice 👍,0,2.26.27.85,2026-07-26T15:29:15,,
WhatsApp Messenger,com.whatsapp,Social,b746077a-e3be-4c8e-a6a0-dafd13845270,Naledi Moofe,1,,it is not user friendly,0,2.26.28.77,2026-07-26T15:29:12,,
WhatsApp Messenger,com.whatsapp,Social,73ca1021-6943-46c5-8fb1-7e0be92e8793,Parveen,5,,this is the app that can join use with family friends,0,2.26.28.77,2026-07-26T15:29:06,,
WhatsApp Messenger,com.whatsapp,Social,51e35afa-55a8-417e-91d4-5cc2c08a593a,Okpechi Nmesoma,5,,this medium is awesome,0,2.26.28.77,2026-07-26T15:29:06,,
