app_name,app_id,category,review_id,username,rating,title,text,thumbs_up_count,review_created_version,at,reply_content,reply_at
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,7f4edd7a-8fe0-4965-90ed-60abea444c73,Ankur Arora,1,,AI slop. Does less than Google fit in a more confusing way.,0,5.04.1.health-mobile-1104086539-951461572,2026-07-26T12:26:37,,
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,4aefef97-80ee-4781-a401-6f0427459ff5,David Valentin,2,,"The app is nice and all, but the AI is annoying. Allow me to set the frequency of its summaries. I don't need to hear 10 times a day how good the workout was. It is also incredibly buggy, and my weekly plans disappeared randomly, I can't see it anymore or get it to work again.",0,5.04.1.health-mobile-1104086539-951461572,2026-07-26T12:08:55,"Hi, David. Sorry to hear. On your watch, go to the Fitbit exercise app, then navigate to All exercises > Walk > Settings, and disable 'Start workout reminders'. Also, try to force sync and clear the app cache. For more help, contact us at https://support.google.com/googlehealth/gethelp",2026-07-26T12:57:59
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,8a3adfaa-3bcd-4da7-943e-f6d6fdbbdeb5,Kenneth Bryson (Kenny),1,,"Sleep tracking has somehow gotten even worse, shows that I am awake for hours at a time in the middle of the night. The AI coach also can't do anything to rectify this. AI slop all around. Data hallucination is a real problem as well; the app shows I have steps and calories burned multiple months before I ever got my Fitbit Air.",1,5.04.1.health-mobile-1104086539-951461572,2026-07-26T11:11:16,"Hi, Kenny. Sorry to hear this. To learn more on how the Google Health app tracks sleep, visit: https://support.google.com/googlehealth/answer/14236407

For information on how to track exercise with your device, see: https://support.google.com/googlehealth/answer/14237206

For more help, contact us at: https://support.google.com/googlehealth/gethelp",2026-06-24T23:07:14
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,67467031-38af-4d93-b1ae-dcbee5dd5511,Heather Sullivan,3,,"I don't like the format of the new app. Also, I don't like how inaccurate it is for sleep. if I wake up in the middle of the night and go back to sleep, it doesn't register the second part of sleep. fitbit did and gave a more accurate view of my sleep.",0,5.04.1.health-mobile-1104086539-951461572,2026-07-26T10:29:19,"Hi, Heather. We’re sorry to hear this. To help you explore the new Google Health app, check this out: https://support.google.com/googlehealth/answer/14237011

For more info on sleep tracking, visit: https://support.google.com/googlehealth/answer/14236407

For further assistance, contact us here: https://support.google.com/googlehealth/gethelp",2026-07-26T12:00:00
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,6a44e8e3-eb44-4d9b-8d5b-f2721fb4fcf6,Gere Lewis,1,,"My fitbit app disappeared and was replaced with this garbage that I can't even sign into because I remember exactly zero information from when I set it up a decade ago. Now my fitness tracker is next to useless, but at least I know to get literally ANYTHING ELSE when I replace it.",1,5.04.1.health-mobile-1104086539-951461572,2026-07-26T10:19:43,"Hi, Gere. We're sorry to hear this. To get sign-in help, in case that you forgot your password, visit https://support.google.com/accounts/answer/7682439
For further assistance, contact us through this link: https://support.google.com/googlehealth/gethelp",2026-07-26T10:41:40
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,c5eb08a1-008d-4dd0-b88b-12bfdd131f6d,Skye Sanford,1,,"no help . The sleep tracker is not accurate, makes it even harder to track food and when you find the right one the calories are not correct. this whole merge is just a pain in the butt.",0,5.04.1.health-mobile-1104086539-951461572,2026-07-26T10:04:52,"Hi, Skye. We’re sorry to hear about your experience. To manually log your food please check this link: https://support.google.com/googlehealth/answer/14237210.

For sleep tracking, see: https://support.google.com/googlehealth/answer/14236407.

For further assistance, please contact us at: https://support.google.com/googlehealth/gethelp",2026-07-26T11:17:09
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,fed7fbf0-d579-4f00-89cb-36209588bb17,Patrick,2,,"The change to Google Health with the AI integration has made this app pure slop. It now regularly finds ""activities"" when I'm doing things like eating, gives worthless advice, and no longer tracks anything accurately. After a month or two or using it, I turned off notifications and I'll only open it when I want to see something specific.",0,5.04.1.health-mobile-1104086539-951461572,2026-07-26T09:59:00,"Hi, Patrick. Sorry for the trouble. To learn more about how accurate Fitbit devices are, see https://support.google.com/googlehealth/answer/14236920
If you need further help, please contact us here: https://support.google.com/googlehealth/gethelp",2026-07-26T12:30:17
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,b6d8310b-b124-4ae1-b7f1-1541907ba8f1,Jennie Sullivan,2,,"Since switching from the fitbit app, the data is wildly inaccurate. Fancy AI is useless if the app can't calculate metrics correctly. Garbage in Garbage out situation. Really disappointed.",0,5.04.1.health-mobile-1104086539-951461572,2026-07-26T09:20:56,"Hi, Jennie. We’re sorry to hear this. To learn more about how your Fitbit device tracks your data, please visit: https://support.google.com/googlehealth/answer/14236920 and https://support.google.com/googlehealth/answer/14237111.

For further assistance, please reach us at https://support.google.com/googlehealth/gethelp",2026-07-26T11:42:55
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,059d2ca5-b4b3-46da-bbbd-1c83484f60ca,Deepika Rana,1,,Ragebait app. Just a way to suck your data. Try Richhealth. Multi AI models and privacy focused,0,,2026-07-26T08:59:45,,
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,ecbc88b1-b2ae-4b14-a205-9891f499a622,Tech Ops,3,,"loving my new Fitbit air! Feature idea though, use accelerometer for phone gesture controls. would be great for scrolling, volume, music progression and taking photos. additional idea: FREE* photo based food macro, calorie and nutrition based logging. I can already have Gemini at least guesstimate the values, why not have this function in the app and help us skip the extra step of manual entry.",0,5.04.1.health-mobile-1104086539-951461572,2026-07-26T08:57:44,,
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,144470aa-491d-41ed-bc7e-6340bbb8635e,Kristi Buggey,2,,it's not leeing me change my watch face it says no internet connection still not writing I have done everything to connect to internet,0,,2026-07-26T08:52:24,"Hi, Kristi. Sorry for the trouble. Please try to log out of the app, force quit, reboot your phone, and then log back in as this might do the trick. Also, make sure that your Google Health app is up-to-date.
If it is still a no-go, reach out to us at https://support.google.com/googlehealth/gethelp",2026-07-25T09:43:09
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,44f39f28-77a9-404e-b143-0e332d5b9e6a,Lisa Rucker,1,,Zero stars! My Fitbit Charge 5 worked just fine until the Google takeover. Now I only get a black screen with the blue 🔵 Fitbit logo on it. Stays stuck that way until the battery runs out and then does it again once charged. Only once has the clock face come back on and that was only for literally 3 seconds I have done ALL...ALLL of the rebooting and other suggestions to no avail! so now what?? Y'all (Google) going to send me a new watch that works...or are you going to fix all the issues??,1,,2026-07-26T08:09:00,"Hi​, Lisa​. We're sorry to hear about this, and we appreciate your effort to get it to work as well as your feedback. This isn't the experience we want for our customers, so let's see if we can make this right. So that we can look into this, please reach out to us via: https://support.google.com/googlehealth/gethelp",2026-07-26T08:45:05
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,55720f9e-6548-4e3d-8e24-c7bab27c7ba7,fun spot cat,4,,ai dont like,0,5.02.fitbit-mobile-1104073700-933064116,2026-07-26T07:44:39,,
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,3f14442a-a79f-4262-ba1d-57d139789355,Sabastian Stevens,1,,Downhill after it changed from Fitbit to Google Health,1,5.04.1.health-mobile-1104086539-951461572,2026-07-26T07:17:25,,
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,b06f6744-8918-4e25-a230-93a6c6354473,Dallas Hade,1,,"This app is trash. The GPS map of my activities doesn't show up anywhere. I have signed out & in, dumped the cache and restarted the phone. Still not showing. It's tracking the activity because I can see the map during the activity and when the activity is done. A short time later the map is gone and it can't be viewed anymore.",1,5.04.1.health-mobile-1104086539-951461572,2026-07-26T06:40:37,"Hi, Dallas. We're sorry to hear this. You can learn more on how you can use your GPS by visiting our help article: https://support.google.com/googlehealth/answer/14225688

If you still need further assistance, please contact our support team here: https://support.google.com/googlehealth/gethelp",2026-07-26T02:49:04
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,e901b3a7-5e5a-4588-b060-ecc5e4ca3b58,Sue B,1,,"would give it zero stars if possible. unusable. will be getting a different tracker because of this ""upgrade"".",1,5.04.1.health-mobile-1104086539-951461572,2026-07-26T06:37:32,"Hi, Sue. We're sorry to hear this. To explore and navigate the redesigned Google Health app and its features, please visit: https://support.google.com/googlehealth/answer/14237011

For further assistance, reach us at: https://support.google.com/googlehealth/gethelp",2026-07-26T07:12:53
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,782bdc5f-14dc-472c-aab2-940c240c0e22,JOHN DIEL,1,,did everything to fix but no help...still tracks only part of steps and not sleep or other data...what next?????,1,5.04.1.health-mobile-1104086539-951461572,2026-07-26T06:21:01,"Hi, John. We're sorry to hear this. You can find helpful steps for updating your Fitbit in this article: https://support.google.com/googlehealth/answer/14236618

If you need further assistance, please reach us at: https://support.google.com/googlehealth/gethelp",2026-07-24T22:42:45
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,00d479cf-3cc8-4876-bd37-85f34613af3b,Marcell Bar-On,3,,"easy to use, lightweight but the battery runs down quickly",1,5.04.1.health-mobile-1104086539-951461572,2026-07-26T05:48:05,"Hi, Marcell. Thanks for sharing about the battery issue of your device.
Please try the tips here to maximize the battery life of your device: https://support.google.com/fitbit/answer/14226518

For further assistance, reach us at: https://support.google.com/googlehealth/gethelp",2026-07-26T06:11:33
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,e90d4a94-a1eb-464a-be98-9d0df82096f8,L E,1,,"Awful, it doesn't retain any custom foods. I can see them logged in the previous day, but the app denies all knowledge. Dumbfounded. Why such an awful modification?",1,5.04.1.health-mobile-1104086539-951461572,2026-07-26T05:47:01,"Hi, there. We’re sorry to hear about that and appreciate your feedback. To troubleshoot, please try force-closing and restarting the app, ensuring it is updated, then reopen the app to check your data again. If you need further assistance, please reach out to us at: https://support.google.com/googlehealth/gethelp",2026-07-26T06:07:09
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,d5e86856-c8a0-4a74-b791-438300b4c024,ShadowPanther12,1,,"If there would be a zero, it would be zero. Google always trying to know your information, nosey! Trying in to help someone to change time zone and it won't change unless giving up the only privacy wanted to be kept, ugh! App really doesn't have a toggle for change time zone unless you give up your information. AI gives directions to multiple things and none in the app nor without losing your liberties, how about that! It should be directly in fitbit watch not in app, or not with conditions.",1,5.03.health-mobile-1104080900-942098728,2026-07-26T05:44:28,"Hi, there. This is definitely not the experience we want you to have. You can disable the ""Set Automatically"" toggle within the app. To correct the time, please visit this: https://support.google.com/googlehealth/answer/14237929

If you need more help, please reach out to our customer support team at: https://support.google.com/googlehealth/gethelp",2026-07-26T06:42:39
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,9451c4fb-c627-44c6-a979-66d56637c39e,A Google user,1,,I loved the Fitbit app. Since I have had to merge it with Google Health my text messages just randomly stop coming through on my watch and when I try to log food in the app it will not let you pick which meal and has very limited food options pre-programmed. Fitbit had a huge database of different foods and restaurants. If I have to enter everything manually what's the point? My next smartwatch will not be a Fitbit or Google watch unless they make a lot of improvements. I am very disappointed.,1,,2026-07-26T05:30:02,,
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,0d4558fd-f1ce-4bda-976d-925bcfc5193b,Corrine Friend,1,,"I am revising my review from a 4 star to a 1 star. Ever since the update a few months ago the app has been worthless/useless. The layout is cluttered, not seemless in my opinion. And it does not synch/track any of my workouts, which is one of the main reasons I use it! I also tried all the tips/tricks to get it to work, but have been unsuccessful. Would love to have the old Fit Bit app back!!! I am beyond frustrated, and will be looking for a better health app!!",1,5.04.1.health-mobile-1104086539-951461572,2026-07-26T04:42:40,"Hi, Corrine. We're sorry for the inconvenience. To customize your layout, follow the steps here: https://support.google.com/googlehealth/answer/14237011

For syncing issues, try the troubleshooting steps at: https://support.google.com/googlehealth/answer/14236618

For further help, reach us at: https://support.google.com/googlehealth/gethelp",2026-07-26T05:09:53
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,b2d9aafe-829f-47ca-b119-4b805273c432,Brian Sauter,1,,"Terrible Update. Forget the fact that the new icon looks too much like the SWA icon, but I never really had issues before. Now, I continuously receive notifications that the battery needs to be charged when it doesn't. Refreshing the app takes forever, and when it finally does, sometimes it hasn't even updated the battery life or an activity.",1,5.04.1.health-mobile-1104086539-951461572,2026-07-26T04:39:40,"Hi​, Brian​. We're sorry to hear about this, and we appreciate your feedback. This isn't the experience we want for our customers, so let's see if we can make this right. To investigate this, please reach out to us at our Help Center at this link: https://support.google.com/googlehealth/gethelp",2026-07-26T05:25:08
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,7eafb3a8-a411-4278-b1f9-3c2089b61066,Brittany,1,,I would much rather have the original format again. Highly considering getting a new watch that doesn't involve Google. Ive had nothing but issues since the forced update.,1,5.04.1.health-mobile-1104086539-951461572,2026-07-26T04:34:18,,
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,03a5dc56-2c78-4b1f-b04d-3f0601b74c9a,Jennifer LaRowe,2,,"I miss functions I had available in the original Fitbit app. Specifically in food tracking. I can't adjust the macros manually (I want to follow a lower carb diet and your ""suggestion"" for my carb count is well over 200 and cannot be changed. I want to adjust information in the food database, because some of info is wrong. When I have to add a food, I can't add the fat breakdown, fiber, or vitamin information. I like data and for it to be correct.",2,4.05.1.948429900.release,2026-07-26T04:22:57,"Hi, Jennifer. We're sorry to hear this. To help troubleshoot, please try force-quitting the app, restarting your phone, and then relaunching the app. For more information about food tracking, please see: https://support.google.com/googlehealth/answer/14237210

For more help, you can reach us at: https://support.google.com/googlehealth/gethelp",2026-07-20T02:16:58
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,ffc588e0-ab9a-459c-910f-a432e40bb4e7,Aubrey Secord,1,,I can't even open the dumb app without having to hard restart it. it doesn't sense my steps without my watch like Fitbit did. l can't even sync it when I finally get the app working. I hate this app. I miss Fitbit,1,5.04.1.health-mobile-1104086539-951461572,2026-07-26T04:09:28,"Hi, Aubrey. We're sorry to hear about this and truly appreciate your feedback, as well as the troubleshooting efforts you've already taken. For further assistance, you can reach us at: https://support.google.com/googlehealth/gethelp",2026-07-26T04:49:08
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,62fb85ef-22f9-4d27-b3cf-b8cf2441e374,Riley Vandenhooff,1,,"Ai integration killed this app. The ai ""feature"" has not only just been added, it takes up 60% of the screen when you open the app. You have to hunt to find your data and the ai pesters you with constant notifications. I regret spending so much money on this app. How can I be expected to trust a company that's this obsessed with wasting the clean drinking water I could use for my workouts?",1,5.04.1.health-mobile-1104086539-951461572,2026-07-26T03:50:09,"Hi, Riley. We're sorry to hear about your experience regarding the AI integration. For further assistance, please reach out to our support team at https://support.google.com/googlehealth/gethelp",2026-07-26T04:50:40
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,67205a16-4cb5-4e42-a856-8c2d00856e6f,Heather Frost,1,,"Absolute garbage. Used to love my Fitbit, but since moving to Google Health there are no end of problems. The food scanner no longer finds the most basic of foods, apparently it's never heard of a cucumber?! It could find the barcode for an item in the morning then it no longer exists by the evening. The function to have a sliding deficit seems to have vanished, so it doesn't show me what calories are left now in a day, it's just a rudimentary set amount. I'm beyond disappointed.",1,5.04.1.health-mobile-1104086539-951461572,2026-07-26T03:48:49,"Hi, Heather. We’re sorry to hear this. To learn more about how to track your nutrition and hydration with the Google Health app, please visit: https://support.google.com/googlehealth/answer/14237210

For further assistance, reach us at: https://support.google.com/googlehealth/gethelp",2026-07-26T05:43:29
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,8ede8bea-bf8d-4dc2-95e2-a900c487d2d6,TheSheepLeader,1,,"got a new Fitbit cause the old one died after 2 years because of battery. probably only 70 charge cycles, so TEMU battery. it doesn't even record runs in the new app.",4,5.04.1.health-mobile-1104086539-951461572,2026-07-26T03:41:25,"Hi, there. We're sorry to hear this. If you haven't done so already, we recommend trying these tips: https://support.google.com/fitbit/answer/14236719

For further assistance, please contact our support team at: https://goo.gle/ContactFitbit",2024-03-29T05:27:48
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,7366c116-ccd5-4995-970e-1613418e79f6,Tina Westover,1,,Caused my Fitbit to become totally useless. Crashes my Fitbit unless it's on the charger.,1,5.03.health-mobile-1104080900-942098728,2026-07-26T03:36:43,"Hi, Tina. We’re sorry to hear this. We recommend restarting your device by following the instructions from this link: https://support.google.com/googlehealth/answer/14194938
For battery-reviving tips, visit: https://support.google.com/fitbit/answer/14225530
For more help, reach us here: https://support.google.com/googlehealth/gethelp
",2026-07-26T05:44:24
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,294df05b-b509-4b75-bd50-511f0f8c1872,Sheri Smit,1,,what a joke. This is a horrible change to what was a great app.,1,5.04.1.health-mobile-1104086539-951461572,2026-07-26T03:35:38,,
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,f2319edf-a036-4f14-aa5a-d74ebb521207,Stuart M,1,,"Google pixel watch 4 with Google Health - GPS doesn't sync to the app (both run and cycle), so can't see the route on a map, and for the runs can't see the km splits. assuming this is syncing as maps have worked occasionally, other times no map but 1km splits. No problem before June. I stopped paying for Google's YouTube premium because you broke the music player on the watch. now Google have broken the watch as a fitness tracker.",1,5.04.1.health-mobile-1104086539-951461572,2026-07-26T03:21:34,"Hi, Stuart. We're sorry to hear about that. For more information and troubleshooting on GPS tracking, visit: https://support.google.com/googlehealth/answer/14225688. For further assistance, you can contact us at: https://support.google.com/googlehealth/gethelp",2026-07-26T04:07:17
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,4830e09c-d972-4b9d-be03-5ab33ffc07c3,Alex,5,,super 👍🏻,0,5.04.1.health-mobile-1104086539-951461572,2026-07-26T03:01:01,,
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,b7dc1735-2125-4d50-b403-ab9561dc2361,Sandy Becker,1,,"My Fitbit (versa 4) is garbage since Google took over. I can no longer send voice texts from my watch. This seems to be a problem for everyone with transcription errors. Google's excuse is that they've been working on it for 6 months. Still not fixed. This is garbage. You're Google, you took over, you broke it, fix it. As soon as I'm able I'm getting rid of my Fitbit and I will never buy another Google smart watch product. Extremely disappointed, I used to love my Fitbit.",1,5.04.1.health-mobile-1104086539-951461572,2026-07-26T02:56:14,"Hi Sandy - Sorry to hear that your notifications stopped working on your Versa 2. Thanks for trying a fix. To verify the needed requirements and check additional troubleshoots, see https://bit.ly/2LtiiYY. Need further help? Reach us at contact.fitbit.com. ~Fitbit Support",2020-01-13T17:30:14
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,fc90560b-515e-4574-9bc4-8ecfe99d1f3c,Erick Karcher,1,,The last update deleted almost all of my pre-created meals as well as list of those items I use a lot. Almost all grocery store products seam to be missing. As far as I'm concerned it rates a negative.,1,5.04.1.health-mobile-1104086539-951461572,2026-07-26T02:56:08,"Hi, Erick. We're sorry to hear this. Please note that food entries will not be saved for future use. To know more, see: https://support.google.com/googlehealth/answer/14237210

For further help, reach us at: https://support.google.com/googlehealth/gethelp",2026-07-26T03:36:33
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,9cc5d9e5-b606-43ef-92aa-5b283c10c8b9,stephen mack,3,,The app is difficult to sync with fitbit.,0,5.04.1.health-mobile-1104086539-951461572,2026-07-26T02:28:16,"Hi, Stephen. We’re sorry to hear this. For more information on why your Fitbit device won't sync, see here: https://support.google.com/googlehealth/answer/14236618

For further help, reach us at: https://support.google.com/googlehealth/gethelp",2026-07-26T03:13:33
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,3bc88be1-20b0-403c-aa73-4c95c5c42c47,william scott,1,,Hard to work with.,1,5.04.1.health-mobile-1104086539-951461572,2026-07-26T02:18:21,,
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,c13653af-7a2b-4327-bd3b-c43d12c50693,Kim Barker,4,,"Phone was not sending notifications to my Versa. I am revising my rating from a 1 back to a 4. I did not see this in any of the suggestions, but gave it a try. My Fitbit app has always been set in the notification section to mirror my phone. I decided to turn that off in the Google Health and select apps I wanted to have notifications. I am now receiving notifications as desired. Perhaps consider adding the turn off Mirror My Phone as it may help others",1,5.04.1.health-mobile-1104086539-951461572,2026-07-26T02:17:39,"Hi, Kim. We're sorry to hear this. To manage your notifications, please visit this help article: https://support.google.com/googlehealth/answer/14225533

For further assistance, you can reach us at: https://support.google.com/googlehealth/gethelp",2026-07-25T18:33:55
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,146bc48e-1583-4ea9-8cd1-5595f2e23a85,Michael Gorican,1,,update 7/25/26. still a mess after updates. have to go to multiple tabs to find info. way worse after the switch. the home Page has no info on it. now there's 4 tabs I have to go through to find information when it was All on the home page on the old app Saw that Google tells ppl to go look at the app map to see where they put what I'm looking for. The Old app I didn't need a map. even at start of using Fitbit didn't need a map. get rid of the 4 tabs. put all the information on the home page.,4,5.04.1.health-mobile-1104086539-951461572,2026-07-26T02:16:53,,
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,210f09a8-8bd4-4182-94d9-d40f9057d036,Alex M,1,,"I am so disappointed in this app. I have been disappoint with the other one. Google, please, JUST COPY Myfitnesspal and you are done. Logging food is cumbersome, GUI is ugly, so much better experience with other apps. Even look at Vore for food logging. Loosing weight is hard. It is the food that needs to be easy! Stop being so self centered. Less information on health and make the food, exercise and sleep. Another pain point is Goal setting. Not allowed. Calorie goals NO!",1,5.04.1.health-mobile-1104086539-951461572,2026-07-26T01:47:37,,
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,e49be357-f0e9-4b7f-b2f2-add57c1d93ee,Mike Mellott,1,,"Steps wildly off, distance walked wildly off, sleep tracking wildly off. Same walk every day either shows as .43 miles, .61 miles or .67 miles. Today it said it was .77 miles. Don't trust the other data sets since everything is so far off. Everything buried in a swipe action so it's all very hard to find. Have to manual sync 2 or 3 times to get new data to show. About the worst ""update"" to an app I've ever seen. Takes forever to sync on opening.",73,5.04.1.health-mobile-1104086539-951461572,2026-07-26T01:37:24,"HI, Mike. We're sorry to hear this. Thanks for trying to fix it. Please make sure that your Fitbit app is updated to the latest version: https://goo.gle/AppQs

If you haven't done so already, we suggest checking these syncing tips: https://goo.gle/syncing

For further assistance, please contact our support team here: https://goo.gle/contactfitbit",2024-11-02T22:03:52
Google Health (Fitbit),com.fitbit.FitbitMobile,Health,51e76605-9dce-49f8-b936-478e7016ba47,A L,1,,"UPDATE: upgraded to Garmin. fu google health everyone hates the app update, myself included. maybe do something about that? I have canceled my premium subscription. Thanks for saving me $80 I guess.",2,5.00.fitbit-mobile-1104049048-917953273,2026-07-26T01:09:42,,
