app_name,app_id,category,review_id,username,rating,title,text,thumbs_up_count,review_created_version,at,reply_content,reply_at
Gmail,com.google.android.gm,Communication,e0fad482-ceb6-44a0-a800-58c2576b0c83,chandan ghosh,5,,very good,0,2026.06.29.943994856.Release,2026-07-26T07:07:39,,
Gmail,com.google.android.gm,Communication,b821d02c-76ab-4fd1-8b00-c72669a0e1c4,debbie ditchfield,5,,ok Good service,0,2026.07.06.947277514.Release,2026-07-26T06:09:07,,
Gmail,com.google.android.gm,Communication,cf97696e-7fac-47b7-ad25-78788f8e2232,Wesley,5,,Works great,0,2026.07.06.947277514.Release,2026-07-26T05:39:43,,
Gmail,com.google.android.gm,Communication,4a077346-9e1d-4a32-adb7-96e5b50efb52,Oscar Palmer,5,,you able to pick and choose and be for real what's yourself whoever you choose you can't lose because it's a variety of pics,0,2026.06.15.936324202.Release,2026-07-26T04:42:18,,
Gmail,com.google.android.gm,Communication,d511af3a-1158-4a2a-b163-8295ee74b011,Waqas Ali,5,,good app 🥰,0,2026.06.29.943994856.Release,2026-07-26T04:38:14,,
Gmail,com.google.android.gm,Communication,23ce8331-4e23-4328-bd78-26fbe7556b33,Ahsan Fahim,5,,Best Apps,0,2026.06.29.943994856.Release,2026-07-26T04:32:56,,
Gmail,com.google.android.gm,Communication,41945025-60a6-4713-b87b-38c7d38eac28,Niesha “Nani” Smith,5,,love it 😀,0,2026.06.29.943994856.Release,2026-07-26T04:31:06,,
Gmail,com.google.android.gm,Communication,1103af59-af94-488c-89e5-17590f77f256,Tipu Sultan,3,,good,0,2024.08.18.666993204.Release,2026-07-26T04:22:12,,
Gmail,com.google.android.gm,Communication,a0e64379-bc9b-40b7-9033-0c048b4b24b0,Godwin Festus,5,,thank you so much yes I understand,0,2026.04.06.899171334.Release,2026-07-26T04:16:07,,
Gmail,com.google.android.gm,Communication,73cecb8a-3542-4b26-b654-b80fa0966fc2,S saissi,5,,helpful app,0,2026.06.29.943994856.Release,2026-07-26T04:01:31,,
Gmail,com.google.android.gm,Communication,cb78cc28-58c6-4c6a-a7be-af5b7bee2e92,kalam khan,5,,ok,0,2026.06.08.933264805.Release,2026-07-26T03:26:05,,
Gmail,com.google.android.gm,Communication,d854db87-dc11-4ae4-9871-8d45a5ab6b2b,junrell nacion,5,,nice,0,2026.06.08.933264805.Release,2026-07-26T02:53:12,,
Gmail,com.google.android.gm,Communication,a5e3987d-7875-4199-aad0-597264a480a3,Yu Sungcian,1,,that have issues sending emails to upload is too long waiting And never send some emails write are lose,0,2026.06.29.943994856.Release,2026-07-26T02:30:17,"Hi Yu, thank you for letting us know about your issue. Could you please try the steps listed in this article here: https://goo.gle/4eJv8yW to fix the sync issue? Hope this helps.",2026-07-26T04:38:09
Gmail,com.google.android.gm,Communication,6b126339-35c5-45a2-8561-4d8012dfb5d7,Nouroudeen Daouda,5,,thank you so much,0,2026.06.29.943994856.Release,2026-07-26T02:13:27,,
Gmail,com.google.android.gm,Communication,80a6faf4-355c-4e4e-a369-662451df8029,Sunday Allen,5,,bes of all time,0,2026.06.15.936324202.Release,2026-07-26T02:08:52,,
Gmail,com.google.android.gm,Communication,63df3ed3-9dc6-42ff-b5cb-c821615cb8c4,R Q,1,,"the slowest email app you'd ever get. whenever I'm using it to get a code for app login, I can only see it the next day. I guess the reason behind this is they want you to pay for it. they were trying to sell me cloud storage space. and I ended deleting everything I had saved in it. but the app is a total glitch itself. very disappointed about this app.",0,2026.06.29.943994856.Release,2026-07-26T01:45:39,"Hi there, thank you for letting us know about your issue. Could you please try the steps listed in this article here https://goo.gle/4eJv8yW to fix the sync issue? Hope this helps.",2026-07-26T02:25:36
Gmail,com.google.android.gm,Communication,a2fde8f0-4811-4854-9439-516450ad7d38,ronald boardman,4,,love this app but it disappeared from my phone and I can't access it,0,2026.06.29.943994856.Release,2026-07-26T01:20:44,,
Gmail,com.google.android.gm,Communication,8373f6f6-f6a4-45a1-ac2b-8afafebc19c3,Khayelihle Xaba,1,,all my emails are qued. i can't send any emails,0,2026.06.29.943994856.Release,2026-07-26T01:12:55,Hi there. Could you please try the steps listed in this article here: https://goo.gle/4eJv8yW to fix the sync issue? Hope this helps.,2026-07-26T01:19:31
Gmail,com.google.android.gm,Communication,a13dc150-18b6-4745-900b-9801ff84c3ce,Dan Smeiska,1,,"This service has been so bad for years. I've had a Gmail address for two decades now. And Gmail and Google at large have done so poorly with their services for so long (years!), that as of today, I've pulled the pin on transitioning away from my Gmail address. I'm not depending on Gmail anymore. Get out of my life Google. You forgot to ""not be evil"". (That actually used to be your slogan once. Remember?) Get lost Google, and don't let the door hit you on the a$$ on the way out.",1,2026.06.29.943994856.Release,2026-07-26T01:03:38,,
Gmail,com.google.android.gm,Communication,40d765e2-9b5b-4224-8cf0-8e491f479b6f,Allo A,1,,"I can't scroll down and see what I'm writing in a draft. This is the most basic function and it's a mess. From en email, the browser opened and I'm filling a form. I need information that's in gmail. I can't access other emails. Gmail is literally unusable while in browser mode. Are we really in 2026 ? This app looks like a beta. We must be able to access gmail while filling a form that's in one email.",32,2026.06.29.943994856.Release,2026-07-26T00:51:50,,
Gmail,com.google.android.gm,Communication,8dca284b-194f-4176-988e-868f2a53e85f,Saraj Khan,5,,nice,0,2026.06.29.943994856.Release,2026-07-26T00:23:27,,
Gmail,com.google.android.gm,Communication,a25b3717-704b-4a7d-ab8f-84d31db0dde5,Mlalamin,5,,good,0,2026.06.29.943994856.Release,2026-07-26T00:08:36,,
Gmail,com.google.android.gm,Communication,2b61e73b-1f4e-4dc0-8718-c0367f3346b8,LALITA MEENA,5,,good,0,2026.06.29.943994856.Release,2026-07-25T23:46:38,,
Gmail,com.google.android.gm,Communication,91320123-2bc4-49dc-9082-73ec7b6326b9,Bizimana Frank,5,,Best App 10/10,0,2026.06.15.936324202.Release,2026-07-25T23:44:06,,
Gmail,com.google.android.gm,Communication,9aa4a05c-faf4-480c-bb85-1a71b9bd51c6,Kenny Short,2,,can not get updated mail and asks me to sign in and takes me to other sites,0,2026.06.29.943994856.Release,2026-07-25T23:42:34,Hi Kenny. Thank you for letting us know about your issue. Could you please try the steps listed in this article here: https://goo.gle/4eJv8yW to fix the sync issue? Hope this helps.,2026-07-26T01:03:42
Gmail,com.google.android.gm,Communication,5bc583eb-7002-4a3f-a29f-67feeff8ffa3,Tejaaa Sanap,5,,⭐⭐⭐⭐⭐,0,2026.06.29.943994856.Release,2026-07-25T23:42:15,,
Gmail,com.google.android.gm,Communication,a3b3e87c-2a1c-4266-b222-9023fb5890fb,Alfayo Erasto,5,,happy,0,2025.06.22.776133050.Release,2026-07-25T23:38:07,,
Gmail,com.google.android.gm,Communication,b6da62b4-2388-4333-b705-03146459dce4,Mg Mg Won (Ling),5,,good,0,2026.06.29.943994856.Release,2026-07-25T22:58:16,,
Gmail,com.google.android.gm,Communication,d92e928b-f543-453d-bd5b-52ee43f791be,Pavan Dhaker,5,,bahut bahut badhai,0,2026.06.29.943994856.Release,2026-07-25T22:12:39,,
Gmail,com.google.android.gm,Communication,79590431-88d4-41f6-8eb7-cf31307b17c6,Kevin Ordaz,2,,"Gmail is horrible on my Pixel 7 Pro. Drafts can't be sent because it freezes prior to sending. Also, it takes forever to find my draft in a long email chain on my phone. At least outlook takes me straight to the message I wrote and doesn't make me find where to edit my draft.",0,2026.06.29.943994856.Release,2026-07-25T22:07:40,,
Gmail,com.google.android.gm,Communication,cd748802-40ba-4ad4-a0db-2827c28d9c68,Bluejhay Lapastora,5,,masaya,0,2026.06.29.943994856.Release,2026-07-25T21:56:11,,
Gmail,com.google.android.gm,Communication,722e0f9b-2897-4582-9977-1dff0a84797c,A Google user,5,,best app,0,2026.06.29.943994856.Release,2026-07-25T21:33:28,,
Gmail,com.google.android.gm,Communication,efb2c484-84ac-4185-853d-c9641e9a514e,Azzie Adams,5,,a great app to use,0,2026.06.29.943994856.Release,2026-07-25T21:30:39,,
Gmail,com.google.android.gm,Communication,7d147d0d-c671-4760-9ca7-ee074c33d17c,Fafag Xghzh,5,,Gmail tnx,0,2025.09.22.811856720.Release,2026-07-25T21:16:44,,
Gmail,com.google.android.gm,Communication,f43b2aa9-cf44-4c98-a557-198d2afb157c,Ganesh Divekar,1,,gmail not work not recovered accounts and not passkey send in mail,0,2026.06.29.943994856.Release,2026-07-25T21:05:08,"Hi Ganesh. Are you able to access your account? If not, try recovering your account via 'Account recovery': goo.gle/36W9mTU. You can also check this article for help recovering your account: https://goo.gle/3586PHb. Hope this helps.",2026-07-25T23:06:14
Gmail,com.google.android.gm,Communication,8b4c8511-0747-4a27-894e-74828fa6ff01,Vsgsr Shs,5,,"Dear Gmail Support, We would like to request the ability to create several additional Gmail accounts, as we need more accounts for our work and different purposes. We would appreciate it if you could help us or let us know whether there are any limits and how we can create more accounts. Thank you for your time and assistance. We look forward to your response. Kind regards,",0,2026.06.29.943994856.Release,2026-07-25T20:52:11,,
Gmail,com.google.android.gm,Communication,9a16d397-9f7c-4942-add5-13d608bbddd2,Sundar Sarkar,3,,nice,0,2020.11.29.346182102.Release,2026-07-25T20:45:32,,
Gmail,com.google.android.gm,Communication,d607f29d-d310-4f76-a884-469f047e9b00,Eric Truelove,5,,so far so good ! it's my first time period ever doing any of this .,0,2026.06.15.936324202.Release,2026-07-25T20:44:56,,
Gmail,com.google.android.gm,Communication,835087d9-8bde-492a-8c7b-3be3a0d2212e,Dadarao Raut,5,,Excellent App and Service,0,2026.06.29.943994856.Release,2026-07-25T20:44:00,,
Gmail,com.google.android.gm,Communication,75d185b5-16b0-4947-a28a-02ad44f196a5,scott Vj,3,,issues with loading new messages also we re Gmail puts emails sometimes I cant find them from people and it rather annoying it doesn't update properly then the app doesn't work and crashes,0,2026.07.13.947006608-release-wear,2026-07-25T20:27:34,"Hi Scott, this guide may be able to help find your missing messages: https://goo.gle/41Vz0YZ. Also, we suggest that you take a look at this article to troubleshoot your app crashing: https://goo.gle/41ffYMm. We hope that helps.",2026-07-25T23:01:52
Gmail,com.google.android.gm,Communication,12858349-840d-4163-b67d-8e294e927510,Siau kok lim,1,,cannot find the option to sign out. the account still remained with old phone and at privacy risk.,0,2025.09.22.811856720.Release,2026-07-25T20:21:13,"Hi there. You may sign out from Gmail following the steps in this article: https://goo.gle/4jUbQZS If the issue persists, please share feedback via Gmail app> Support> Send Feedback to Google. Thank you!",2026-07-25T23:02:47
Gmail,com.google.android.gm,Communication,39005590-ab93-4831-b850-addff10afed6,Abdullah Rashid,4,,I am using gmail for Soo long but now I'm not able to open any of my emails ... please fix this problem,0,2026.06.29.943994856.Release,2026-07-25T20:00:17,,
Gmail,com.google.android.gm,Communication,aa826be7-db80-494b-b4a9-953b570bd67b,Maryam,5,,عالیه,0,8.10.21.220187835.release,2026-07-25T19:57:34,,
Gmail,com.google.android.gm,Communication,1e8a579c-f198-45a6-aeff-4a9973b6f52f,Chimamanda Amyamele,5,,fantastic,0,2024.02.04.604829058.Release,2026-07-25T19:54:03,,
Gmail,com.google.android.gm,Communication,9c17809f-53a5-4ae2-8511-d90057a1c294,Saved by Fx,1,,emails are not loading now,0,2026.06.29.943994856.Release,2026-07-25T19:50:16,Hi there. Could you please try the steps listed in this article here: https://goo.gle/4eJv8yW to fix the sync issue? Hope this helps.,2026-07-25T22:58:59
Gmail,com.google.android.gm,Communication,801d33ee-d458-4038-b0ac-f8e0cff178cf,Md Soha,5,,5★,0,2026.06.29.944223865.Release,2026-07-25T19:43:33,,
Gmail,com.google.android.gm,Communication,74516997-8aaf-4963-8b8f-a085d10edc0e,Md.monirulislam Babu,5,,ok,0,2026.06.29.943994856.Release,2026-07-25T19:36:36,,
Gmail,com.google.android.gm,Communication,94dec7e0-57b5-444c-9dbb-7b793f1fed66,Tharsan sujan Sujan sarun,5,,super,0,2026.06.29.943994856.Release,2026-07-25T19:35:05,,
Gmail,com.google.android.gm,Communication,bba0819f-4d21-47b3-b47d-8217b766db5a,Haidar Mewati,5,,Onen me sir,0,2026.06.29.943994856.Release,2026-07-25T19:26:59,,
Gmail,com.google.android.gm,Communication,11272162-7281-460d-8157-ba13e550b9a7,Md Siam,5,,nice,0,2026.06.15.936324202.Release,2026-07-25T19:25:38,,
Gmail,com.google.android.gm,Communication,26e40771-4598-4551-8ea8-2680662752b3,Leroy Morris,5,,good.,0,2026.06.29.943994856.Release,2026-07-25T19:06:56,,
Gmail,com.google.android.gm,Communication,e6c96248-b598-43c5-ad2c-e9519afa07e2,parthiban bunnag,5,,good,0,2026.06.29.943994856.Release,2026-07-25T18:58:14,,
Gmail,com.google.android.gm,Communication,e49c86c6-0f96-4371-873c-9395371e8ed8,Aksh Alli,5,,ok,0,2026.06.29.943994856.Release,2026-07-25T18:56:37,,
Gmail,com.google.android.gm,Communication,d049bda2-9586-485f-ab7a-133bcc2cbd5e,AGUSTIN CHAVARIN,4,,cause i can't delete all emails at one time on my phone,0,2026.06.29.944156194.Release,2026-07-25T18:45:49,,
Gmail,com.google.android.gm,Communication,49e174e8-2cc3-4bcb-8cd6-f62d5fbbda85,Nicholas Mutunga,5,,good,0,2026.04.06.899171334.Release,2026-07-25T18:44:32,,
Gmail,com.google.android.gm,Communication,978b4654-37bb-46ed-a1c4-eb77a33cb21d,Swetha S,1,,Sometimes when I compose a mail it takes YEARS to leave the outbox!!,0,2026.06.29.943994856.Release,2026-07-25T18:35:50,Hi Swetha. Could you please try the steps listed in this article here: https://goo.gle/4eJv8yW to fix the sync issue? Hope this helps.,2026-07-25T22:58:25
Gmail,com.google.android.gm,Communication,a184e8c8-db4e-4d48-b00d-998d1e9169ea,Rajnish Shah,5,,my instagram open ho raha hai our jyada power ki nahi hai n is liye paip rinch hai kya karen please let,0,2026.06.15.936324202.Release,2026-07-25T18:27:45,,
Gmail,com.google.android.gm,Communication,eeed9695-0f25-4859-af11-0e99debf1731,Grey Thomson,5,,good,0,2026.06.29.943994856.Release,2026-07-25T18:13:05,,
Gmail,com.google.android.gm,Communication,759cb0f4-5872-4d23-820c-fecfbe554ce1,J. Adams,1,,I'm pissed because they turn on AI and smart features without express permission.,0,2026.06.29.943994856.Release,2026-07-25T18:06:48,,
Gmail,com.google.android.gm,Communication,7dc7f61d-f9af-477f-84e9-df2e05ff3d7a,Bashir Adan,5,,updats apps,0,2026.07.06.943539779.Release,2026-07-25T18:05:56,,
Gmail,com.google.android.gm,Communication,0c3781bb-4ae9-4bf2-b987-5bb768dd0e5d,Priscilla Robinson,1,,it will not let me see my email sent to me,0,2026.06.29.943994856.Release,2026-07-25T18:04:21,Hi Priscilla. Could you please try the steps listed in this article here: https://goo.gle/4eJv8yW to fix the sync issue? Hope this helps.,2026-07-25T22:54:48
Gmail,com.google.android.gm,Communication,2221d104-9b82-44f5-80c7-d54ea91e3031,Naran Chhetri,5,,Best and one of fastest transfer everything immediately ❤️,0,2026.06.01.929418315.Release,2026-07-25T17:38:51,,
Gmail,com.google.android.gm,Communication,0329cb5e-4377-488f-ab6b-bde920ec2e5d,Erica Jane Palma,2,,so damn annoying! I can't send to someone when I needed to! I even had to restart my phone so that it will work!,0,2024.04.14.625469418.Release,2026-07-25T17:00:01,Hi Erica. Could you please try the steps listed in this article here: https://goo.gle/4eJv8yW to fix the sync issue? Hope this helps.,2026-07-24T19:25:10
