app_name,app_id,category,review_id,username,rating,title,text,thumbs_up_count,review_created_version,at,reply_content,reply_at
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,332c5738-e5a7-4edb-8e83-e7de2e959fb2,Muhyi Basir,5,,Platform paling okay untuj pembelian online,0,,2026-07-26T12:12:59,"Kami gembira mendengar ulasan ini Muhyi Basir ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-07-26T14:12:17
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,8b9797a9-a05c-4493-be78-7739f6742a84,Aris Mohd Zainal,5,,been very good so far for more than 5 years now accomodating my purchase for household items,0,3.78.28,2026-07-26T12:09:30,"We're happy to hear that you're enjoying Shopee, Aris Mohd Zainal! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-26T14:11:13
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,ee3a3127-205e-4d93-bc73-888dab2a05b8,ashraf alias,5,,👍,0,3.78.28,2026-07-26T11:41:02,"We're happy to hear that you're enjoying Shopee, ashraf alias! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-26T12:46:02
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,96620042-0247-4432-81be-3e24a12a89bc,Muhammad Shahriman,2,,"apahal lately ni tengok video untuk dapat coin, tapi dapat sikit je? sebelum ni dapat beratus coin kalau 20 atau 30 kali scroll,",0,3.78.28,2026-07-26T11:40:05,"Kami gembira mendengar ulasan ini Muhammad Shahriman ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-07-26T12:48:47
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,f1cfbff4-2fc8-42f2-8ebd-747125452277,Vincent Lim,5,,Ok,0,3.78.28,2026-07-26T10:26:18,"We're happy to hear that you're enjoying Shopee, Vincent Lim! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-26T12:19:16
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,badac0cb-91f3-449b-9427-49d49207d16e,Danial Hakim,1,,"why would you give false notification like update about order/wallet, but when clicked, it goes to product. advertisment by lying???",0,3.78.28,2026-07-26T09:48:31,"We're sorry to hear about this review, Danial Hakim. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-26T12:18:12
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,1c353eb4-dea1-4f9a-a24a-504212d74eeb,Adif Ashraf,5,,sangat membantu dalam mencari barang dan dipercayai.,0,,2026-07-26T09:47:55,"Kami gembira mendengar ulasan ini Adif Ashraf ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-07-26T12:17:33
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,65ed30d7-49f3-4282-95ae-8185867d9221,winnie Lee,5,,"W app, I use it for shopping all the time👍✌️",0,3.78.28,2026-07-26T09:17:03,"We're happy to hear that you're enjoying Shopee, winnie Lee! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-26T11:10:10
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,13528dba-3a34-4f45-ab83-0ebf9195b09d,Aston Martin,1,,"Way way WAY too many forceful ads, they're also unoriginal anyways",0,3.78.28,2026-07-26T08:35:22,"Kami kesal mendengar ulasan ini, Aston Martin. 😢 Kami ingin menyelesaikan masalah ini dan membantu anda dengan selanjutnya.
Sila hubungi kami dan berikan kami informasi lanjut supaya kami boleh membantu anda melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat ataupun Panggilan Internet.",2026-07-26T11:07:39
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,658b1a25-22ea-4728-a878-4116560c2675,Remy ramlan,5,,very good,0,3.78.28,2026-07-26T08:25:51,"We're happy to hear that you're enjoying Shopee, Remy ramlan! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-26T10:07:50
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,1b6b0b44-8e81-4640-9481-a45984bb5629,Sharmaine Yen,5,,Good discounts.,0,,2026-07-26T08:11:03,"We're happy to hear that you're enjoying Shopee, Sharmaine Yen! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-03-13T17:38:23
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,663c7cc9-fc20-4983-b67d-624cfa078351,Lei Kam Yat Lei,1,,cannot register. shopped restricted my account from buying.,0,3.78.28,2026-07-26T07:54:23,"We're sorry to hear about this review, Lei Kam Yat Lei. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-26T10:00:13
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,2cdbaaa1-35ff-436c-a0e6-87e97ae845f1,Chai Jin Xin,5,,"Easy to use with plenty of great deals and promotions. The app is user-friendly, and delivery is usually fast and reliable.",0,3.78.28,2026-07-26T07:33:12,"We're happy to hear that you're enjoying Shopee, Chai Jin Xin! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-26T09:59:15
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,395d6ebc-7b10-47bc-9def-56e3530313f2,karmab,1,,"All is nice til u wanna return/refund, shopee will come up with all sort excuses to prevent u from doing that. In my case, i arranged pickup that never come to take the return parcel til the date expired. Ended up buying & keeping the wrong item. Lazada it is from now on, shopee is a scam.",0,3.78.28,2026-07-26T07:33:07,"We're sorry to hear about this review, karmab. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-26T09:58:44
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,e6256e25-58c9-46fc-8f74-8ec4493287f5,andrew lim,1,,Stop forcing video ads on us when the app starts. It's so annoying. You are not TikTok.,0,3.78.28,2026-07-26T06:52:04,"We're sorry to hear about this review, andrew lim. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-26T10:08:48
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,5e5744a5-3486-4540-8f43-9de67faa09c2,Sam Mohamed,1,,i believe shopee is fooling the people with mid moth sales and pay day banners. i took the vip membership and not able to use any promotion coupons in the application. only getting free delivery coupons. not sure why shopee publishing these banners if they really cant keep the promises. even i raised the case with shopee. As for today(26-7-26) no update from shopee support on the ticket. surprisingly i dont see any normal non vip coupons also. i have tried uninstalling the app. but no luck,0,3.78.28,2026-07-26T06:48:38,"We're sorry to hear about this review, Sam Mohamed. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-25T14:23:58
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,51899d48-1d29-4f09-b715-bc3f7b9bdbb7,Muhammad Farid Ramdan,5,,good apps,0,3.78.28,2026-07-26T02:06:46,"We're happy to hear that you're enjoying Shopee, Muhammad Farid Ramdan! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-26T03:23:43
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,d80f0a5e-3e12-46a3-82c6-c015521a67f3,A A,2,,"Annoying random videos after launching the app, especially in public where the video's audio suddenly disrupts a quiet environment (eg. office, bookstore).",0,3.78.28,2026-07-26T01:53:33,"We're sorry to hear about this review, A A. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-26T02:48:18
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,32c61c3b-65b6-416a-9a1c-5cee867517f7,Dunia Iecak,5,,terbaik segala barang keperluan semua ada dalam shopee..senang dan banyak pilihan,0,3.78.28,2026-07-25T23:20:03,"Kami gembira mendengar ulasan ini Dunia Iecak ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-07-26T00:47:50
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,970d56a7-11ea-4789-8180-104f1429b960,sl tin,1,,"Ordered 4 bottles of shampoo. Seller sent 2 only, one open and leaking. Got partial refund but shopee refuse to refund the extra RM3 shipping I paid for FOUR bottles. Not only one is leaking I also paid extra RM 3 for that TWO bottles that was actually sent. Contacted their ""priority"" customer service ten times all they give is you're refunded nothing we can do bla bla bla.",0,,2026-07-25T23:03:07,"We're sorry to hear about this review, sl tin. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-25T23:53:53
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,d169b414-a71b-4e7c-991f-08ea66ba00d8,Fathul Rih,5,,"Shopee is one of the leading e-commerce platforms in Southeast Asia, offering an enormous variety of products alongside daily deals, vouchers, and a highly gamified shopping experience. Features such as Shopee Mall, SPayLater, Shopee Live, free-shipping vouchers, and built-in seller chat make the platform extremely convenient for everyday online shopping. Its competitive pricing, strong buyer protection through Shopee Guarantee, and frequent promotional campaigns such as 9.9 and 11.11 event",0,3.78.28,2026-07-25T22:31:17,"We're happy to hear that you're enjoying Shopee, Fathul Rih! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-26T00:45:57
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,01b67818-f479-49f6-b19b-b2f9952ec9e6,Kyly Kyly,5,,pilihan terbaik untuk online shoping...☺️,0,2.86.42,2026-07-25T21:09:54,"Kami gembira mendengar ulasan ini Kyly Kyly ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-07-25T21:40:43
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,e4878b85-a131-4f3e-a892-1da63d1c811e,Esther sern,1,,Keep hack by scammer,0,3.79.24,2026-07-25T21:03:54,"We're sorry to hear about this review, Esther sern. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-25T21:40:18
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,21acc210-1680-4381-9312-960f0f7a6399,Jonathan Selvaraj David (Jonathan),1,,"bad support and vouchers even for late delivery which cant be used for all stores and have minimum spend, other vouchers are better. Better off using other platforms.",0,3.78.28,2026-07-25T20:22:18,"We're sorry to hear about this review, Jonathan Selvaraj David (Jonathan). 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-25T20:33:35
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,e0278690-f13b-491a-ac00-6981655f6a2a,haniff zue,1,,Hati² proses refund anda.. Duit tak masuk tapi sistem mark complete lol... Refund process problems.. Duit Hangus,0,3.78.28,2026-07-25T19:14:49,"Kami kesal mendengar ulasan ini, haniff zue. 😢 Kami ingin menyelesaikan masalah ini dan membantu anda dengan selanjutnya.
Sila hubungi kami dan berikan kami informasi lanjut supaya kami boleh membantu anda melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat ataupun Panggilan Internet.",2026-07-25T20:06:25
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,75078d6a-b12b-4f52-a2a8-d55c104c5de5,Jamal Y71,5,,❤️,0,3.78.28,2026-07-25T19:10:19,"We're happy to hear that you're enjoying Shopee, Jamal Y71! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat, Email or Free Internet Call.",2024-08-16T05:48:40
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,29fb620f-1e92-461c-a9dc-5c868d3e4e8a,Chuah Shiue Dong,1,,"Shopee notification running background hiddenly even app was force stop/deep sleep. this already against user right, also suspicious stealing voice or user uses on screen.report to DEV and google waiting for feedback. also they don't bear consiquences if u got replica false stuff. u request refund need wait them open case let u files but problem is they can close anything or open anytime base on ur request not their file case timestamp. end up when I try to ask and see my case already closed",2,3.78.28,2026-07-25T18:36:32,"We're sorry to hear about this review, Chuah Shiue Dong. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2025-12-25T06:57:08
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,e5717115-4069-4b24-a1c5-7e1b30d0199c,Munira Rohana,1,,xsuke. sikit sikit aku main game iklan shopee ISSHHHHHH GERAM.,0,3.78.28,2026-07-25T17:53:02,"Kami kesal mendengar ulasan ini, Munira Rohana. 😢 Kami ingin menyelesaikan masalah ini dan membantu anda dengan selanjutnya.
Sila hubungi kami dan berikan kami informasi lanjut supaya kami boleh membantu anda melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat ataupun Panggilan Internet.",2026-07-25T19:09:46
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,ccd2d37a-ec6c-4ff5-9372-21f861f7cb87,hayati 97,5,,awesom,0,3.67.27,2026-07-25T17:36:20,"We're happy to hear that you're enjoying Shopee, hayati 97! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-25T19:09:18
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,f732f4aa-1075-4582-8825-307e33d0a67f,tintil ethan,5,,Excellent,0,3.78.28,2026-07-25T17:13:51,"We're happy to hear that you're enjoying Shopee, tintil ethan! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-25T19:07:58
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,c094c49b-4f5a-4c89-895c-65a3d6b15287,MAN MANSOR,5,,"PLATFORM E-DAGANG YANG TERBAIK DENGAN SISTEM NAVIGASI YANG MUDAH, MANTAP..SHOPEE SEMEMANGNYA ONLINE SHOPPING PILIHAN RAMAI. **EDIT DAH BANYAK KALI, DAH BAGI 5 BINTANG PUN, CUMA PENGURUSAN SHOPEE SAJA YG XPERNAH NAK MASUK TGK & BACA REVIEWS**😃😃 *REVIEWS INI DI TELAH EDIT KALI YG KE-38 @ KALI YG KE-11 UNTUK TAHUN 2026*🤔🤔🤔🤔🤔",0,3.79.24,2026-07-25T16:50:59,"Kami kesal mendengar ulasan ini, Mansor Mukayar. 😢 Kami ingin menyelesaikan masalah ini dan membantu anda dengan selanjutnya.
Sila hubungi kami dan berikan kami informasi lanjut supaya kami boleh membantu anda melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat ataupun Panggilan Internet.",2024-06-02T09:58:56
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,aeae2e61-86ad-4e62-941b-6be217d81093,Khairul Azlan,5,,"help me shopping, enjoying and eating, yeah....",0,,2026-07-25T16:13:46,"We're happy to hear that you're enjoying Shopee, Khairul Azlan! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-25T16:47:40
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,58b8edbe-539d-4ef6-8611-d0777875288b,Mastura Zakaria,5,,senang beli. xda scammer,0,3.78.28,2026-07-25T16:08:18,"Kami gembira mendengar ulasan ini Mastura Zakaria ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-07-25T16:51:19
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,3189d57e-4d27-487c-bc27-9bcf2fd8ac7e,shah zulkifli,5,,Pantas,0,,2026-07-25T15:50:23,"Kami gembira mendengar ulasan ini shah zulkifli ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-07-25T16:51:05
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,e6ad774b-4908-4883-862f-b93fd8fb3470,Mohamad Aizat,1,,sapa pernah kena sekat account wallet..ngn shopee..dlm akaun ada rm200 ....permohonan rayuan dah hantar..still diorang senyap dah 4 bulan,0,3.76.27,2026-07-25T15:49:02,"Kami kesal mendengar ulasan ini, Mohamad Aizat. 😢 Kami ingin menyelesaikan masalah ini dan membantu anda dengan selanjutnya.
Sila hubungi kami dan berikan kami informasi lanjut supaya kami boleh membantu anda melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat ataupun Panggilan Internet.",2026-07-25T16:50:48
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,949ddfa5-c9b8-44f2-b6b4-16b43015a455,hua siak,5,,An excellent shopping app so far in Malaysia,0,3.78.28,2026-07-25T15:35:55,"We're happy to hear that you're enjoying Shopee, hua siak! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-25T16:50:05
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,4d1def78-0622-4101-929c-b143d48ee584,Nurul Aisyah,5,,terbaikkk,0,3.78.28,2026-07-25T15:13:52,"Kami gembira mendengar ulasan ini Nurul Aisyah ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-07-25T16:48:21
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,02671378-d699-470c-aba0-0774a8c23c60,Jonathan 1523,5,,great,0,3.78.28,2026-07-25T15:07:35,"We're happy to hear that you're enjoying Shopee, Jonathan 1523! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-25T16:48:06
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,498593b1-0c9e-4379-9600-480434bb0434,Ahmad Mubarak,5,,Awesome,0,3.77.25,2026-07-25T12:52:31,"We're happy to hear that you're enjoying Shopee, Ahmad Mubarak! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-25T14:04:08
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,f95f9570-4652-4669-a412-f98cdd5973d2,Azacktron7 Zack ZainaL,5,,Shopee memang terbaik dengan tawaran rewards coins cashback mantap,0,3.78.28,2026-07-25T12:26:06,"Kami gembira mendengar ulasan ini Azacktron7 Zack ZainaL ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-07-25T14:18:05
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,c33645e2-2815-4001-8bf9-f5375080d691,Amhd Sapiee,5,,wow,0,3.77.25,2026-07-25T12:04:07,"We're happy to hear that you're enjoying Shopee, Amhd Sapiee! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-25T14:15:34
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,cc32acfe-9398-4246-9e3b-6569bcb65b4a,m shaiful B,5,,excellant,0,3.78.28,2026-07-25T12:01:51,"We're happy to hear that you're enjoying Shopee, m shaiful B! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-07-25T14:15:04
Shopee 8.8 Merdeka Sale,com.shopee.my,Shopping,f8c89edf-bec5-47b8-8682-e070464b1d1d,kuo Ua (io),5,,"team payment refunds scam duit saya ARN CODE Plasu, EJEN berkomplot",1,3.78.28,2026-07-25T11:27:39,"Kami kesal mendengar ulasan ini, kuo Ua (io). 😢 Kami ingin menyelesaikan masalah ini dan membantu anda dengan selanjutnya.
Sila hubungi kami dan berikan kami informasi lanjut supaya kami boleh membantu anda melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat ataupun Panggilan Internet.",2026-07-19T11:10:34
