app_name,app_id,category,review_id,username,rating,title,text,thumbs_up_count,review_created_version,at,reply_content,reply_at
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,bfb8443f-51bf-4b00-b452-69b72f658f7b,Ivy sacal,5,,I like it,0,1.26.261.04.90,2026-07-26T07:06:40,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,e15fcaf4-ecbf-4ac9-9f77-510479d4d571,UFUOMA EVUARHERHE,5,,Great,0,1.26.222.01.90,2026-07-26T06:50:44,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,af2456d3-cca0-45b6-92c6-f85d7650c07c,Angelina Schramm,5,,"Good System, I wish use instructions we're writen simpler. Then it would be perfect.",0,1.26.291.00.90,2026-07-26T04:49:56,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,bb78a386-6a4f-4aa3-8731-9c827d461545,Tyson Reyes,4,,"Able to put whatever I decide on it. Also, able to read necessary word documents this way.",0,1.26.291.00.90,2026-07-26T04:42:34,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,9e7a5f7b-68c6-4a7d-a7fb-a6a62d2d5883,Sally,2,,Recently there has been this error where certain documents cannot be opened --Replying to reply: Connection was fine and I already cleared cache and did all that. I wouldn't be here now would I?,0,1.26.291.00.90,2026-07-26T04:32:43,Hi Sally. We recommend you check if there are any network connectivity issues or check this article to troubleshoot: https://goo.gle/3ONnjLM. You can also try clearing apps cache on your device: Settings - Apps - Docs - Storage & cache - Clear cache. Thank you.,2026-07-26T02:31:17
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,06d82920-2f1c-4033-ad02-a7e237fa6144,Rizwan Ali,5,,Very Good App For Create Documents.,0,1.26.291.00.90,2026-07-26T04:23:41,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,2b3a98f4-39c7-4617-9d6a-fe55ab6a2ff1,M.subhan Saifullah.,5,,I found Google drive Very helpful.,0,1.26.281.01.90,2026-07-26T03:42:15,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,393bddc5-b0f2-4e44-add5-15d9405026e8,Maria Mistika,5,,good,0,1.26.241.02.90,2026-07-26T03:27:51,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,3146ba4e-30e3-494b-94c2-841fdce1abbc,Jim MacLeod,5,,I use this every day for notes and everything,0,1.26.291.00.90,2026-07-26T03:22:31,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,c99e3776-9261-4ad7-88ed-7f5bb0819aff,Gabriel Collins,3,,"I think there is a glitch right now that causes the find and replace bar to not bring up certain terms or if it does bring results, it shows random text in the document instead of the specific word or phrases like ""reference"". if it is a glitch, please fix it ASAP if possible",4,1.26.291.00.90,2026-07-26T03:12:12,"Hello Gabriel, thanks for sharing your valuable feedback. We'll pass this along to our team. Appreciate it!",2025-06-03T13:57:05
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,539dc32c-bfa8-4bc9-b80c-22781448d04a,Khadija,3,,good,0,1.26.281.01.90,2026-07-26T01:20:55,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,8fb26a6c-046f-43cf-9080-5dc7799c172b,Rani Kumar Mondal,5,,nice app,0,1.26.131.00.90,2026-07-26T01:08:03,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,04ecce51-15c8-41b0-ad84-420e334be570,Md Sohel,5,,like,0,1.26.291.00.90,2026-07-26T01:07:42,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,93812c32-30a3-4ec0-9a32-d09109f39c3c,Henry TC,5,,I can easily accessy docs from everywhere,0,1.26.241.02.90,2026-07-26T00:03:38,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,e1db85a5-cbec-441e-926e-3dc93a642fe7,Puja Gupta,4,,good,0,1.26.281.01.90,2026-07-25T23:42:52,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,00e6239c-3b46-4b84-81e6-7eb853791cca,Roshan Tambe,5,,nice,0,1.26.261.04.90,2026-07-25T23:33:30,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,ff90ad18-637d-47f9-9989-102876f83e39,Eric Gagnon,5,,Very helpful.,0,1.26.291.00.90,2026-07-25T22:56:20,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,189f9cfd-085f-4e4f-aebb-bb7c5e4ceaea,Vincii Chopin,3,,there's a bug i think in find and replace tool where I can't find the word that i want to locate. it just takes me to somewhere else..,1,,2026-07-25T22:56:06,"Hi there. We suggest you clear apps cache on your device: Settings - Apps - Docs - Storage & cache - Clear cache. If that doesn't help, you may post your query in the Docs Community and get help from our experts: https://goo.gle/3o58rPT. Thank you.",2026-07-26T02:15:10
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,74b30002-40b7-4b3e-9bcc-22b7d133273c,smolbean,1,,Will not let me edit any of my docs anymore,0,1.26.291.00.90,2026-07-25T22:41:44,Hi there. Try clearing apps cache: Settings - Apps - Docs - Storage & cache - Clear cache and see if that works. Learn more troubleshooting options here: https://goo.gle/45jzpmX. Thank you!,2026-07-25T23:24:14
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,f5852e4b-f93d-40d1-abbd-b90e1d6b791f,Kalpesh Patel,5,,good,0,1.26.101.02.90,2026-07-25T22:27:35,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,1a841e39-6202-41c0-bc2d-9b48da561f12,Ioana,3,,"Search feature doesn't work properly after today's update, on both phones, S21+ and S25. ""Clear cache"" didn't work. This error appeared after the update on both phones. When searching for a particular word, for example the word ""monday"", the selection doesn't go to that particular word more than one time, even if that words appears ten times in that document.",1,1.26.291.00.90,2026-07-25T21:48:32,"Hi Loana. We suggest you clear apps cache on your device: Settings - Apps - Docs - Storage & cache - Clear cache. If that doesn't help, you may post your query in the Docs Community and get help from our experts: https://goo.gle/3o58rPT. Thank you.",2026-07-26T02:20:34
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,936ed448-e19c-45b9-8395-030b6f9d7688,Liam Smithhart,5,,great for notes,0,1.26.261.04.90,2026-07-25T21:22:10,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,ca6d55df-db2c-4a47-b032-3bf6ac7aaf04,Sujit Kumar,5,,good,0,1.26.251.02.90,2026-07-25T21:03:06,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,c4d71ca3-8eb8-445b-be9e-a29d6207ca7b,Siddhikulakbar Sidhu,5,,good,0,1.26.271.03.90,2026-07-25T21:00:13,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,6775f456-34b8-4207-a814-3020bd4d396a,Chinyere Amago,4,,it's kinda nice,0,1.26.251.02.90,2026-07-25T20:59:58,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,150c5bce-2cae-45f5-a497-641e9ec3906e,Md Robin Mia,5,,ভাল এটা,0,1.26.271.03.90,2026-07-25T20:37:25,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,126f001e-9a5a-4402-84de-4b3c41bf350a,Martins Izibili,5,,very good app and reliable app for storing documents,0,1.26.271.03.90,2026-07-25T20:33:24,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,48ddfa4b-84af-4e16-bc85-f15fda165365,edme jorias yehoueta,5,,good 👍🏽,1,1.26.271.03.90,2026-07-25T20:14:08,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,62478af2-d302-4c24-8236-9f4d0d5bbb02,Bna,5,,it's satisfactory,0,1.26.281.01.90,2026-07-25T20:09:15,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,9a2388ec-644d-419b-b2b1-30faf075198f,Shawn Robinson,5,,I have problems with other programs. NOT this one. Google Docs works for all occasions.,0,1.26.291.00.90,2026-07-25T19:12:06,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,10f2570e-f0bf-48ca-b5a1-74fabbf5deda,Kvpraju 37,5,,good,0,1.26.281.01.90,2026-07-25T18:53:11,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,3bccd671-ac9f-4261-bd83-8550e5dc0db9,Masilamani Selvam,5,,excellent 👌,0,1.26.241.02.90,2026-07-25T18:35:01,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,456e5dea-6bbd-495a-8cf0-d7418887ce2c,Gappa,4,,good,0,1.26.291.00.90,2026-07-25T18:12:35,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,d83df813-79a2-4b52-bb99-4b3e3ef3e034,Dan,1,,The latest Android update has caused a bug where double tapping to edit a document causes a jump to a different part of the document. This is a fairly major bug as the app has now been rendered unusable. Note: it stays in the correct spot the first time but every subsequent double tap jumps progressively further away from the desired location.,7,1.26.291.00.90,2026-07-25T17:35:53,"Hi Dan. We suggest you clear apps cache on your device: Settings - Apps - Docs - Storage & cache - Clear cache. If that doesn't help, you may post your query in the Docs Community and get help from our experts: https://goo.gle/3o58rPT. Thank you.",2026-07-26T01:00:32
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,75789e02-f6b9-45a4-9011-01f9554be30f,Anuj Thakur,3,,excellent application,0,1.26.131.00.90,2026-07-25T17:18:34,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,d1e7edf4-b3e8-4de9-8624-c62323c9f194,onwughai samuel,5,,it's helpful and good... no stress at all,0,1.26.231.01.90,2026-07-25T17:14:23,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,89079cb6-f3cb-462c-99ea-6faa1a7aea26,Gabe Darrett,2,,"~200 pg document can't be opened on my phone, even after downloading updates. Tried uninstalling and reinstalling. That'll work at first, but the problem reappears eventually. No other doc has this problem. When it is possible to open that doc, it's always slow to load. The app takes up 100-400 MB, which is excessive",0,1.26.281.01.90,2026-07-25T16:54:17,Hi Gabe. You may post the query in Docs community and get help from our experts: https://goo.gle/3o58rPT. Thank you.,2026-07-25T16:05:56
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,e3a42f4d-f9cb-41c4-91b4-5320b0827c2a,Anjali Kumari,5,,Good,0,1.26.281.01.90,2026-07-25T16:40:35,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,b01e78ca-dad3-4e3c-945b-9f3ae3b62ba7,Fonyuy Gilford,5,,being accessible from all my devices makes it cool,0,1.26.281.01.90,2026-07-25T15:48:54,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,11089048-41a0-4944-b513-d2c1abb1fc1c,Sarth Sarode,3,,could've used better memes,0,1.26.291.00.90,2026-07-25T15:26:33,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,055d3d70-6ad4-4256-a5ee-977dc3d4622e,Dileep Kumar,3,,v good application,0,1.26.281.01.90,2026-07-25T15:10:03,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,620822ce-9508-43ff-a69c-f6792958e506,RAMAN KUMAR,5,,best,0,1.26.281.01.90,2026-07-25T15:09:07,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,718bd263-76a9-4291-8917-669de52a91bd,Victor Effah Boakye,5,,good,0,1.26.281.01.90,2026-07-25T14:33:25,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,a0b7ea30-0da4-463c-8771-b9363dfa26aa,Fatima,5,,excellent,0,1.26.291.00.90,2026-07-25T13:59:59,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,51d3b7c4-481c-450e-ad3f-39a207c096f2,sheik farith,5,,Google good for Human mind,0,1.26.281.01.90,2026-07-25T13:40:52,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,1daa4f1a-79b9-4aed-8d0e-339c82c8358f,Siyambalagoda Sandaruwan,5,,excellent 👌,0,1.26.271.03.90,2026-07-25T13:36:31,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,459b5db2-c9a5-42b8-966e-f0a4ad5ea28d,Ravi Singh,5,,Good,0,1.26.281.01.90,2026-07-25T13:14:08,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,51ca2892-79e9-41ec-a054-87ea9f391e4c,Nobel Mahmud,5,,perfect performance good,0,1.26.291.00.90,2026-07-25T13:11:30,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,e9ac0601-4e75-41e8-825b-a1cc7445c55b,Dnyaneshwar Dalvi,5,,good,0,1.26.281.01.90,2026-07-25T13:07:20,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,b84d8fa6-bf47-46ce-b851-acfca07ce4b1,Zeudex,1,,"I have been using the ""Find and Replace"" function almost daily, today when I use it to search for specific words, it just jump to random location within the document. Note that I have already tried clearing cache for both Google Doc and Google Drive and it did not solve the problem. Wonder what did the latest update gone wrong.... but the Find function is literally unusable in its current state",1,1.26.291.00.90,2026-07-25T13:02:23,Hi there. You may post the query in Docs community and get help from our experts: https://goo.gle/3o58rPT. Thank you.,2026-07-25T16:07:13
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,6621881f-6cfd-4c12-bc1b-befbec90745a,tarek chowdhury,5,,good,0,1.26.271.03.90,2026-07-25T12:56:09,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,07e62f32-4192-46fb-91af-3cd5cecec411,Mustafa Çokay,5,,Very useful,0,1.26.281.01.90,2026-07-25T12:48:46,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,590ab410-831a-4cfa-b0dd-a7e334e35802,Hennesse Caprice,5,,"absolutely love this very useful, highly recommend getting it",0,1.26.271.03.90,2026-07-25T12:41:18,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,3109acf1-64f5-479b-b4a9-ecabc61a8f9e,சிவ மணி,5,,மிகவும் நன்றி,0,1.26.211.01.90,2026-07-25T12:37:34,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,a85432fa-6685-46a4-931a-6c4f9af54ab5,Nithyasri Nithyasri,1,,worst because it does not open any files,0,1.26.251.02.90,2026-07-25T12:33:54,Hi Nithyasri. We recommend you check if there are any network connectivity issues or check this article to troubleshoot: https://goo.gle/3ONnjLM. You can also try clearing apps cache on your device: Settings - Apps - Docs - Storage & cache - Clear cache. Thank you.,2026-07-25T16:03:26
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,cac8cf41-69cf-4d96-aa01-afe63c8c9594,Harsh,5,,nice app,0,1.26.281.01.90,2026-07-25T12:25:41,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,8c561d58-6eae-4c4c-8e79-6840403f59f9,navdeep kumar,5,,fantastic,0,1.26.281.01.90,2026-07-25T11:44:25,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,b92cdf25-d266-4a3f-b8f1-023bb343e44f,Kriyansh Prajapati,5,,"It's a very nice app , all tho it is better in all devices.",1,1.26.291.00.90,2026-07-25T10:52:00,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,2c231bf8-74be-446d-8b8f-0361ed30f7e9,raja ram,4,,good,0,1.26.291.00.90,2026-07-25T10:49:47,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,687cb2b9-fe6d-452d-a03f-912653023fd8,Ankur Jyoti,1,,nice,0,1.26.251.02.90,2026-07-25T10:43:52,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,7e282716-252a-4250-a9ff-9b88cc7782ba,Sukhman Singh,5,,this is very expensive and beautiful,0,1.20.462.03.40,2026-07-25T10:42:00,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,432371bb-5dd7-4006-883d-3c2005e0d99f,Joel Katie,1,,"keeps refusing to let me open one of my documents. I can open it on desktop just fine, or through the browser, just not the app.",1,1.26.291.00.90,2026-07-25T10:30:41,Hi Joel. We recommend you check if there are any network connectivity issues or check this article to troubleshoot: https://goo.gle/3ONnjLM. You can also try clearing apps cache on your device: Settings - Apps - Docs - Storage & cache - Clear cache. Thank you.,2026-07-25T11:29:36
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,90d381aa-0573-4561-8aa7-ea10b5be187a,Free Phone,1,,"Find text stopped working and now it jumps to random points in the documents and often to the beginning or end of the documents. I see one other person reported this in a recent review so it's not just me. Clearing cache, user data and rebooting the phone did not help. A recent update must have broken the Find feature.",1,1.26.291.00.90,2026-07-25T10:09:21,"Hi there. We suggest you clear apps cache on your device: Settings - Apps - Docs - Storage & cache - Clear cache. If that doesn't help, you may post your query in the Docs Community and get help from our experts: https://goo.gle/3o58rPT. Thank you.",2026-07-25T11:31:23
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,0a34b08b-6e77-4f20-8c07-05924d5beb97,Peter Bea,5,,does everything I need and more.,0,1.26.291.00.90,2026-07-25T10:03:22,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,3c3c643e-c637-4c75-bbc4-e2b9b059c4bf,Mohd Waseem,5,,Good,0,1.26.131.00.90,2026-07-25T09:47:03,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,bb48c2a8-3519-4918-8ce2-9e012662233e,Satyawan Kumar,5,,best app,0,1.26.161.04.90,2026-07-25T09:41:53,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,79478148-7eab-43c9-a142-cb60d9360028,Second Apprentice,5,,"good, perfect for making scripts :)",0,1.26.291.00.90,2026-07-25T09:21:41,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,5efcd39b-7750-433e-aa0f-802131aa184f,John Bell,3,,Its fine.,0,1.26.261.04.90,2026-07-25T08:42:52,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,dda51652-8e2c-483c-a235-d0255d974afc,gopal krishan,5,,better m s word app for mobile,0,1.26.251.02.90,2026-07-25T08:42:13,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,3f0cc854-f09e-4a85-ae8b-7bc2e2f0ba2b,Araya Abai,5,,Docs is very helpful app.,0,1.26.281.01.90,2026-07-25T08:32:03,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,a0b912a4-6c82-4b94-bca9-dee2c5a5d9d8,Andi Alliston,5,,"I've used this app forever, and it's never let me down! You can even access your documents without Internet. The only thing that would be nice would be if it had more customization options like Canva.",0,1.26.291.00.90,2026-07-25T08:26:19,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,29139e4d-d8e4-4b90-80d4-e3b03122644f,Kanchan Sharma,5,,very good,0,1.26.271.03.90,2026-07-25T07:49:53,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,b191d2eb-e0a0-4a5d-8bd5-d6206b2dfcae,Clent osborn,5,,love it,0,1.26.281.01.90,2026-07-25T07:42:05,,
Google Docs,com.google.android.apps.docs.editors.docs,Productivity,fdd699a0-5133-428b-908e-d58b1f456728,Ronnie Douglas jr,5,,I love all Google as long as you keep me safe,0,1.26.281.01.90,2026-07-25T07:29:05,,
