app_name,app_id,category,review_id,username,rating,title,text,thumbs_up_count,review_created_version,at,reply_content,reply_at
Microsoft Teams,com.microsoft.teams,Productivity,caa4aa8c-1cc5-4d97-814c-6156003a44eb,Kamal Malik,5,,I can text my friend,0,1416/1.0.0.2026133602,2026-07-26T10:28:24,,
Microsoft Teams,com.microsoft.teams,Productivity,fdcd9ca5-f0b0-43f3-8936-61f667193d18,suraikahengkin31,5,,"""Perfect for work and study. Great collaboration features and stable performance.""",0,1416/1.0.0.2026082702,2026-07-26T10:17:41,,
Microsoft Teams,com.microsoft.teams,Productivity,46f9ea54-c4c2-4c17-811c-07070db4b93d,Rohan Pradhan,4,,good,0,1416/1.0.0.2026095102,2026-07-26T10:16:50,,
Microsoft Teams,com.microsoft.teams,Productivity,0ada03c9-ddd5-4410-bb82-df0745bda98a,sanjesh darbari,1,,useless,0,1416/1.0.0.2026132904,2026-07-26T10:14:31,,
Microsoft Teams,com.microsoft.teams,Productivity,7f888c0f-5587-414e-b09a-1c5943d41f45,Karunasagar,4,,It was very good to attend class or meeting this app is very nice.,0,1416/1.0.0.2026132904,2026-07-26T09:49:49,,
Microsoft Teams,com.microsoft.teams,Productivity,68f75706-c805-429f-ba3c-59888290c172,Todd,1,,it sucks,0,,2026-07-26T09:02:15,,
Microsoft Teams,com.microsoft.teams,Productivity,ef4b85b0-b645-4ac4-bf68-7ad7cdef41cd,Fathul Rih,5,,"Microsoft Teams is a comprehensive collaboration platform that combines messaging, video conferencing, cloud storage, and workplace communication into a single application. It supports channel-based discussions, Copilot AI meeting summaries, PowerPoint Live presentations, and seamless integration with Microsoft 365 services. Its tight integration with Microsoft's productivity ecosystem and enterprise-grade security make it an excellent choice for businesses and educational institutions.",0,,2026-07-26T08:36:10,,
Microsoft Teams,com.microsoft.teams,Productivity,a8832930-3bc6-40f4-9dab-a983168fb85b,Admin Boy,5,,best APP,0,1416/1.0.0.2026133602,2026-07-26T07:38:28,,
Microsoft Teams,com.microsoft.teams,Productivity,8a2bca3e-f8b4-49c1-ac5d-8f2f83ff00dc,Sharon,1,,trash app. can't send anything,0,1416/1.0.0.2026133602,2026-07-26T07:29:29,,
Microsoft Teams,com.microsoft.teams,Productivity,f15d251f-4326-4da0-8580-95d5ac6c260e,Chai Jin Xin,5,,"Perfect for work and collaboration. Chat, video calls, and file sharing are all integrated, making teamwork much more efficient.",0,1416/1.0.0.2026082702,2026-07-26T07:26:01,,
Microsoft Teams,com.microsoft.teams,Productivity,f0e71034-6964-4545-a074-2c10323b1209,Matthew Tinney,1,,I guess work decided I didn't already receive enough spamm messages every day. Because now they expect us to use this insufferable garbage.,0,1416/1.0.0.2026132904,2026-07-26T05:37:52,,
Microsoft Teams,com.microsoft.teams,Productivity,88092ba5-7b17-4b7b-b269-0b853a962c42,Venkatesh Anandan,2,,After update copilot not showing in chat,0,1416/1.0.0.2026133602,2026-07-26T02:26:23,,
Microsoft Teams,com.microsoft.teams,Productivity,6383bf25-9b13-4aea-b19e-4564bd078fad,Mulalo Tshishivhiri,5,,in my experience with this app is a reliable app I encourage other people to use it it won't disappoint you,0,,2026-07-26T01:18:01,,
Microsoft Teams,com.microsoft.teams,Productivity,0aea2f4f-30e0-4d68-a3ac-b6bb0534822e,Onwabile Xhame,5,,This is a very good app for work or school purporses highley recommend you use it,0,1416/1.0.0.2026132904,2026-07-25T23:13:38,,
Microsoft Teams,com.microsoft.teams,Productivity,0ae2ae94-a584-4c33-95cf-867d2fc3b50f,Cassidy Moses,5,,good,0,1416/1.0.0.2026123608,2026-07-25T22:58:38,,
Microsoft Teams,com.microsoft.teams,Productivity,2796b901-e14f-46f7-a14c-df1097531c15,Bharat Jadhav,5,,good,0,1416/1.0.0.2025235602,2026-07-25T22:51:21,,
Microsoft Teams,com.microsoft.teams,Productivity,2c733791-f9e4-4b79-93d8-b6f6e4b7951a,sondra,2,,the messages I have sent have started to disappear being to think I made a mistake using this app,0,1416/1.0.0.2026132904,2026-07-25T21:36:51,,
Microsoft Teams,com.microsoft.teams,Productivity,9e3797d6-33c8-4220-931d-8534bcb22d3e,Benjamin “McPherson”,1,,"Not sure where to start. Privacy issues, forced AI that doesn't work, difficult sign out options. forcing me to enter a password to sign out while signed in. removal of gifs, horrible UI. Useless features and no quality of life. Microsoft you ruined it.",0,1416/1.0.0.2025174002,2026-07-25T20:38:37,,
Microsoft Teams,com.microsoft.teams,Productivity,558ba77b-985d-4498-8273-2fd4e0775060,Yuvaan Kathuria,5,,It was great and it helped me learn,0,1416/1.0.0.2026132904,2026-07-25T18:33:34,,
Microsoft Teams,com.microsoft.teams,Productivity,e3756caf-f39d-4970-a0c0-3309d26649e7,arun dixit,5,,ok,0,1416/1.0.0.2026112702,2026-07-25T17:32:36,,
Microsoft Teams,com.microsoft.teams,Productivity,0a6261bc-181b-4bf9-90e3-f5accacdafd6,Vinoth Kumar,1,,this application is not working properly i Miss my interview,0,1416/1.0.0.2026133602,2026-07-25T17:24:15,,
Microsoft Teams,com.microsoft.teams,Productivity,fec4014d-0145-45a7-856b-c759010c6022,Dawen Liang,1,,"The annoying red dot always appears on the ""plus"" sign in each conversation",0,1416/1.0.0.2026133602,2026-07-25T16:11:17,,
Microsoft Teams,com.microsoft.teams,Productivity,ebab51c5-5a2d-472f-b315-70be9889a8b7,Md. Mahbub Rain,5,,good,0,1416/1.0.0.2026123608,2026-07-25T15:09:37,,
Microsoft Teams,com.microsoft.teams,Productivity,579bf677-7fda-47b7-b96e-5096c4351321,Manjiri Gaikwad,5,,Good,0,1416/1.0.0.2023213504,2026-07-25T14:59:07,,
Microsoft Teams,com.microsoft.teams,Productivity,573a4686-f16b-4a64-8a9d-3ac08982104b,George Boniko,1,,not compatible in my device,0,1416/1.0.0.2025183402,2026-07-25T14:45:46,,
Microsoft Teams,com.microsoft.teams,Productivity,bc0a1128-3983-4e92-8fef-c06111bb193d,Anna Paulsson,1,,last updat I can now no longer acces teams on samsung phone . opens up let's me log in then back to log in again. tried clearing Cache and reinstall nothing works. anyone got any suggestions as need it for work. cheers.,0,1416/1.0.0.2026133602,2026-07-25T13:23:54,,
Microsoft Teams,com.microsoft.teams,Productivity,98de5064-d2f1-44fb-9bcd-3f3faff7e4a6,RA7OMA MO7AMED,5,,It's a great,0,,2026-07-25T13:22:39,,
Microsoft Teams,com.microsoft.teams,Productivity,e79ac147-1b62-4a41-9442-18bc80b5eec8,Magdalena,5,,Great for Team Work,0,1416/1.0.0.2026133602,2026-07-25T12:55:35,,
Microsoft Teams,com.microsoft.teams,Productivity,04ada7dc-854a-4cae-af0a-f03e7161ffb3,Bishnupodo shyam choudhury,5,,ok,0,1416/1.0.0.2026123608,2026-07-25T11:41:52,,
Microsoft Teams,com.microsoft.teams,Productivity,a9bbfa73-319c-4631-9b55-8b45071f3ff2,John Vhon Liquigan,1,,not working. i already log in my account but always ask me again to lpg in even though i already log in.,0,1416/1.0.0.2024132702,2026-07-25T11:37:35,,
Microsoft Teams,com.microsoft.teams,Productivity,27690bd4-ec2d-4632-952a-d5bced7282dd,Sohail Arshed,3,,"Microsoft is currently facing significant challenges in implementing seamless integration and enhancing user experience, particularly when compared to the smooth and efficient authentication processes offered by Google and other services. For instance, when an account is added to Teams and access is subsequently revoked by the organization, removing that account from the team proves to be quite difficult. Additionally, if a user inadvertently clicks on that account, they may encounter an authent",0,1416/1.0.0.2026132904,2026-07-25T11:33:07,,
Microsoft Teams,com.microsoft.teams,Productivity,cfd16ad2-72e0-48ea-b5b8-64cfe467a58a,Wan muhammad firdaus Wan Rizuan,5,,Great app for communication and teamwork. It integrates well with Microsoft Office and makes managing projects and meetings much easier.,0,1416/1.0.0.2026123608,2026-07-25T11:12:50,,
Microsoft Teams,com.microsoft.teams,Productivity,fab84ec6-6895-487f-aeff-1e3bfc7a36f9,Shakiba Zaidi,1,,baaaaaaaaaaadest app,0,1416/1.0.0.2026132904,2026-07-25T10:45:11,,
Microsoft Teams,com.microsoft.teams,Productivity,3c56ce57-98ae-4c3f-bf19-1e01f496d2e6,XII XII,5,,good,0,1416/1.0.0.2026132904,2026-07-25T09:38:29,,
Microsoft Teams,com.microsoft.teams,Productivity,d680b6a8-744b-46fc-b2e6-cfb82837f58c,Norhafidzi Ahmad Rafaai,5,,"Microsoft Teams is an essential powerhouse for workplace collaboration. By deeply integrating chat, high-quality video meetings, file storage, and Microsoft 365 apps into one hub, it drastically reduces app-switching. It is an invaluable tool for modern hybrid teams looking to stay organized and aligned",0,1416/1.0.0.2021093701,2026-07-25T09:03:00,,
Microsoft Teams,com.microsoft.teams,Productivity,f8ad369d-a0b0-49fa-9c21-c03a007adc29,Kelvin Byson,5,,sweet and lovely App 🔥👑💯,0,,2026-07-25T05:27:23,,
Microsoft Teams,com.microsoft.teams,Productivity,a1ec2a1c-7e98-45a3-b1ec-78c249b26de0,Alisha Reyes,5,,very good and nice to use,1,,2026-07-25T05:02:15,,
Microsoft Teams,com.microsoft.teams,Productivity,2d8b4123-ccf6-40be-940a-5cdf1f1550cb,Reginald Farrar,1,,Takes forever to load. I use Google now and no issues.,0,1416/1.0.0.2026132904,2026-07-25T04:40:12,,
Microsoft Teams,com.microsoft.teams,Productivity,119d3582-cf6b-4989-a611-2f1e697d81ac,Joshua Selvidge,1,,"Microsoft has garbage QA. 5 years later, They still screw up multiple accounts. Now I can't delete an account I lost access to, but it opens to that account, which I can't access. Now I must uninstall to use it correctly again. MICROSOFT UX SUCKS!",1,,2026-07-25T03:43:11,,
Microsoft Teams,com.microsoft.teams,Productivity,526d0c72-f22b-4561-bfb2-dfd67b24443b,clarita similatan,5,,nice,0,1416/1.0.0.2026123608,2026-07-25T02:46:47,,
Microsoft Teams,com.microsoft.teams,Productivity,601c2e5c-d503-4d8e-9817-0632aebff378,KEVIN FRAYN,4,,good to communicate with. No cell phone drop calls.,0,1416/1.0.0.2026132904,2026-07-25T02:31:20,,
Microsoft Teams,com.microsoft.teams,Productivity,92e99c1e-6af9-4a8e-8ad6-1f15f15b8297,Dima,1,,"absolutely terrible experience. glirches and freezes. latest version, device - s25 ultra. please bring back Skype",0,1416/1.0.0.2025052202,2026-07-25T01:07:45,,
Microsoft Teams,com.microsoft.teams,Productivity,d775846f-cbc0-41a4-9fe9-42444e9259d4,Aziddin Mohd Zaidi,5,,Microsoft teams is another similar app to Zoom but with an advantage. It has 360 ecosystem that make it's users have a seamless workflow.,0,1416/1.0.0.2026133602,2026-07-25T00:04:04,,
Microsoft Teams,com.microsoft.teams,Productivity,56856013-ae91-4cd2-8ec1-fd365a90ef88,Dasun Mendis,5,,Best for Work related doing. Meetings and organizing things much easier !,1,1416/1.0.0.2026132904,2026-07-24T23:53:08,,
Microsoft Teams,com.microsoft.teams,Productivity,4ed0a896-e1f7-469e-aec6-2fe4e59f729c,falase femi,5,,you guys really improved the notifications 👏 👌,0,1416/1.0.0.2026123608,2026-07-24T22:41:20,,
Microsoft Teams,com.microsoft.teams,Productivity,112318aa-3836-4d43-9b93-77d0f6870400,Manoj M,5,,one of the best in world,0,1416/1.0.0.2026132904,2026-07-24T22:37:05,,
Microsoft Teams,com.microsoft.teams,Productivity,7630b7af-c725-40d1-ad87-93ef01ef8f80,Rafat Khan,1,,very bad condition,0,1416/1.0.0.2026132904,2026-07-24T22:32:53,,
Microsoft Teams,com.microsoft.teams,Productivity,543a7bcf-cd49-4be0-ad84-456953a4c645,Gary Clyman,1,,I'm locked out and can't figure out how to get in.,0,1416/1.0.0.2026132904,2026-07-24T21:37:57,,
Microsoft Teams,com.microsoft.teams,Productivity,bedc0d66-c433-4c51-8a85-015d08c299cf,Salman Ahmad,5,,good,0,1416/1.0.0.2026132904,2026-07-24T21:07:47,,
Microsoft Teams,com.microsoft.teams,Productivity,23571935-456a-4566-b7aa-09771846f8da,Brock Stevens,4,,great tool for work!,0,1416/1.0.0.2026132904,2026-07-24T19:28:04,,
Microsoft Teams,com.microsoft.teams,Productivity,53bb3ecc-88bd-44b5-bec1-98c94da36f0a,thabo mahlangu,5,,great app,0,1416/1.0.0.2026132904,2026-07-24T19:19:03,,
Microsoft Teams,com.microsoft.teams,Productivity,07cda910-5b4c-4a6f-9c2c-b80f5c31cd00,Ester Cuyno,5,,Very concise and informative,0,1416/1.0.0.2026132904,2026-07-24T18:47:00,,
Microsoft Teams,com.microsoft.teams,Productivity,616f79bf-d89f-447d-8c0b-3c6e664d37f6,Jennifer Schutte,5,,"So far, this app has been very helpful and convenient!",0,,2026-07-24T18:42:40,,
Microsoft Teams,com.microsoft.teams,Productivity,4d5952b3-65fa-4be6-b8c5-daada9fc942d,RAVI THAKUR हमीरपुर हिमAचल,1,,doesn't work,0,1416/1.0.0.2026132904,2026-07-24T18:38:12,,
Microsoft Teams,com.microsoft.teams,Productivity,2d428716-099b-44e1-8055-41d45ad73e3e,usama ejaz,1,,"I don't like this app, everytime I open it someone's ask me to do something. Please fix this",0,1416/1.0.0.2026132904,2026-07-24T18:17:41,,
Microsoft Teams,com.microsoft.teams,Productivity,a7f6cac9-ab56-423d-9418-1782b76de318,Syazana Shahdan,5,,yes great apps absolutely use it,0,,2026-07-24T17:50:27,,
Microsoft Teams,com.microsoft.teams,Productivity,467853a7-7257-4cdd-97b3-04912a8c5e8a,AmitG,4,,There is a need for improvement....,0,1416/1.0.0.2026132904,2026-07-24T17:26:45,,
Microsoft Teams,com.microsoft.teams,Productivity,c3756bb0-700a-4018-8901-081599e6ee41,Vishwash Chauhan,5,,good,0,1416/1.0.0.2026132904,2026-07-24T17:20:12,,
Microsoft Teams,com.microsoft.teams,Productivity,a5b7ba69-a974-4c7f-8462-9e46e5d0ce93,Lalit Kumar,5,,good,0,1416/1.0.0.2026062402,2026-07-24T17:18:44,,
Microsoft Teams,com.microsoft.teams,Productivity,1f36574f-741b-4b49-9dd6-5649cabd3c94,muhd fairoze,5,,"Microsoft Teams adalah aplikasi yang sangat berguna untuk kerja dan pembelajaran. Mudah digunakan untuk mesyuarat, berkongsi fail, dan berkomunikasi dengan pasukan.",1,1416/1.0.0.2026132904,2026-07-24T16:50:56,,
Microsoft Teams,com.microsoft.teams,Productivity,e3901f00-094c-474e-85a9-09e8dff8107b,Paul Nanewortor,5,,Very Reliable,0,1416/1.0.0.2026112702,2026-07-24T16:29:18,,
Microsoft Teams,com.microsoft.teams,Productivity,ffa8e755-231b-40bb-af47-09e29e973719,swostika gautam,4,,very good,0,1416/1.0.0.2026132904,2026-07-24T15:44:19,,
Microsoft Teams,com.microsoft.teams,Productivity,0d679ca4-e280-4c00-9ac2-47ea84e9cc50,Garyn Tan,5,,"I am having chat, calendar invites, file sharing, and video meetings all in one place saves so much time during the workday. The screen sharing works great without lagging, and the search bar makes it super easy to pull up old messages or documents.",1,1416/1.0.0.2026132904,2026-07-24T15:26:17,,
Microsoft Teams,com.microsoft.teams,Productivity,1b519ab1-3cd6-466f-9f93-a60981e36f7c,Wajiha Hammad,5,,It is much better than WhatsApp; it is right for my business. It is literally better than WhatsApp. I like it 😊,1,1416/1.0.0.2026132904,2026-07-24T15:25:51,,
Microsoft Teams,com.microsoft.teams,Productivity,cc75c25d-c527-41a4-b030-d1276dc72872,Terri Winiata,4,,its a good ststem,0,1416/1.0.0.2026132904,2026-07-24T14:56:53,,
Microsoft Teams,com.microsoft.teams,Productivity,d2c9cbaf-8516-4866-b497-00f22b03205e,Maria E. Prieto A.,5,,easy to use,0,1416/1.0.0.2026132904,2026-07-24T14:39:18,,
Microsoft Teams,com.microsoft.teams,Productivity,7ce6db2b-7ad3-4d64-adcd-98f82b0a65d5,Rudolph Mhlongo,5,,"App is good, i can now have meetings anywhere without being in the office, works very well and uses less data",0,1416/1.0.0.2026123608,2026-07-24T14:38:47,,
Microsoft Teams,com.microsoft.teams,Productivity,5349221a-0161-46da-984c-90ffa4b657ee,Malina khatua,2,,worst app,0,,2026-07-24T14:17:40,,
Microsoft Teams,com.microsoft.teams,Productivity,f0bfc7a9-0db4-4c0c-9991-4627d6156668,MD MERAJ ANSARI,5,,very good,0,,2026-07-24T14:03:50,,
Microsoft Teams,com.microsoft.teams,Productivity,c6a5fb45-4129-422a-94dc-01f274882622,IFEANYI NWACHUKWU,5,,easy to use,0,1416/1.0.0.2026132904,2026-07-24T13:34:04,,
Microsoft Teams,com.microsoft.teams,Productivity,042ed8fd-330d-4a54-aa21-3491eabfcb7f,Agniv Saha,5,,good apps,0,1416/1.0.0.2026123608,2026-07-24T12:52:27,,
Microsoft Teams,com.microsoft.teams,Productivity,11fd2c55-efa1-436f-bf74-2c85890d450b,Eric Bautista,5,,using the app daily and no issues,0,1416/1.0.0.2026132904,2026-07-24T12:42:49,,
Microsoft Teams,com.microsoft.teams,Productivity,2ba4a826-e6b1-4f21-b7b2-db04c8f416c6,Tamiru Hailu,5,,good,0,1416/1.0.0.2026112702,2026-07-24T12:32:30,,
Microsoft Teams,com.microsoft.teams,Productivity,d0c46053-9bed-4c0a-9d31-127cd629a387,Surender Kumar,5,,Excited,0,,2026-07-24T12:24:26,,
Microsoft Teams,com.microsoft.teams,Productivity,9ae5070f-5a93-429f-869f-b3121eb239df,Saroj Kumar,3,,heavy application to start and closed,0,1416/1.0.0.2026132904,2026-07-24T12:24:23,,
Microsoft Teams,com.microsoft.teams,Productivity,001a6520-e237-4778-bb8d-1a5134a48f3c,Santu Karmarkar,4,,good,0,1416/1.0.0.2026123608,2026-07-24T12:02:26,,
Microsoft Teams,com.microsoft.teams,Productivity,e1936829-fb26-4699-8e9f-53e5145572aa,niraj kumar,5,,good,0,1416/1.0.0.2026112702,2026-07-24T11:11:01,,
Microsoft Teams,com.microsoft.teams,Productivity,6e557b10-b0ab-40b8-8cc4-af109b2da47b,Bappa Biswas,5,,all good,0,1416/1.0.0.2026123608,2026-07-24T10:46:55,,
Microsoft Teams,com.microsoft.teams,Productivity,2fab2e1f-3c6d-4086-b3e0-e703527ffd7e,Iron Alt,5,,easy to use,0,,2026-07-24T10:28:38,,
Microsoft Teams,com.microsoft.teams,Productivity,24c9daeb-f5ac-425c-9029-23f4dc7d8651,Aiza Amjad,4,,Good experience,0,1416/1.0.0.2026123608,2026-07-24T10:17:43,,
Microsoft Teams,com.microsoft.teams,Productivity,35d90a57-f691-4011-a46e-9dedf4debe2f,OCS Nxtra Hinjewadi,5,,very good 👍,0,1416/1.0.0.2026132904,2026-07-24T10:02:03,,
Microsoft Teams,com.microsoft.teams,Productivity,13f3bcee-a3c4-466d-9e66-b49f72bab524,SACHIN UJAGARE,5,,very good,0,1416/1.0.0.2026123608,2026-07-24T09:50:10,,
Microsoft Teams,com.microsoft.teams,Productivity,841825ad-7e70-4a14-a50d-2363ee069c70,Birungi Joan,1,,it can't send messages&I can't receive messages.,0,1416/1.0.0.2026132904,2026-07-24T09:26:48,,
Microsoft Teams,com.microsoft.teams,Productivity,888c233b-a722-4c58-a5c8-4723b4025011,Desiree Eaton,1,,took away my Google home screen,0,,2026-07-24T09:10:41,,
Microsoft Teams,com.microsoft.teams,Productivity,4bc4e917-8370-480c-9fa9-7a4b14e277d2,Saranya malathi,5,,super,0,1416/1.0.0.2025052402,2026-07-24T09:02:14,,
Microsoft Teams,com.microsoft.teams,Productivity,77f95472-1930-4f96-9224-0bc43500de99,Ricardo “Rudxain” Fernández Serrata,1,,unreliable and bloated as hell,0,1416/1.0.0.2026132904,2026-07-24T08:33:58,,
Microsoft Teams,com.microsoft.teams,Productivity,7c5f3574-120f-4158-ba36-8a43fffa01bb,Kamni Rajput,1,,I don't like the way it works as whenever I use it after a lot of time it starts asking for again making account or entering the password,0,1416/1.0.0.2026132904,2026-07-24T08:31:09,,
Microsoft Teams,com.microsoft.teams,Productivity,d80ea878-be62-412d-8cea-5807826f9bff,broke_lover MXO7,1,,I don't like this app like they make me feel unsafe,0,,2026-07-24T08:23:45,,
Microsoft Teams,com.microsoft.teams,Productivity,73ae6aa5-bd9f-4c7e-829a-50fbe03dcbad,Arlana Chezick,5,,awesome,0,1416/1.0.0.2026132904,2026-07-24T08:01:04,,
Microsoft Teams,com.microsoft.teams,Productivity,45284738-7dfb-4caf-9112-f62e742d682c,Raj Dubey,4,,nice app for meeting.,0,1416/1.0.0.2026132904,2026-07-24T07:46:36,,
Microsoft Teams,com.microsoft.teams,Productivity,a37c3e33-4193-4b3b-bdc5-68b4c17a3e28,Aditya Dongare,5,,Brilliance,0,1416/1.0.0.2026123608,2026-07-24T06:23:06,,
Microsoft Teams,com.microsoft.teams,Productivity,cfd93bb3-6808-4948-8776-02290ef31806,Adam Jarvey,1,,"Very inconsistent with the Windows version. I assume it's okay if you want to join and interact with calls/meetings but as the organiser, the app is pretty much useless without basic features like the calendar view. People need to pay subscription fees to use this service, it would be nice to see a bare minimum amount of effort being put in...",1,1416/1.0.0.2026123608,2026-07-24T03:30:30,,
Microsoft Teams,com.microsoft.teams,Productivity,e02a7e19-6a9a-453a-9ba0-9050b60897b2,Boutokai Tebuke,5,,easy to access and convenient,0,1416/1.0.0.2026082702,2026-07-24T03:19:05,,
Microsoft Teams,com.microsoft.teams,Productivity,47e2fb9a-508d-45bd-a6e2-3ce54ab1826e,Vinh Tran,5,,👌,0,1416/1.0.0.2026132904,2026-07-24T03:10:03,,
Microsoft Teams,com.microsoft.teams,Productivity,79930da4-ceaf-4e73-b40d-e0bf55d8e6fc,Dan Marsden,5,,"Great tool for meetings. Really convenient, and easy to use.",1,1416/1.0.0.2026132904,2026-07-24T02:53:04,,
Microsoft Teams,com.microsoft.teams,Productivity,deea6bfd-d51c-43af-8958-36bd3d71281e,vivek gaur,4,,very Good,0,1416/1.0.0.2026132904,2026-07-24T02:53:00,,
Microsoft Teams,com.microsoft.teams,Productivity,93b58c2d-7db4-4d72-b118-ce9d16b527bf,Maddy D,1,,Yeah I'm going to need a bit better heads up when your app is going to decide not to send crucial time sensitive messages to my boss at a whim. I appreciate that it saved my message as proof of the whimsy.,0,1416/1.0.0.2026132904,2026-07-24T02:00:12,,
Microsoft Teams,com.microsoft.teams,Productivity,17078463-1c76-48d6-b72b-007ad270084e,Gabriel Avena,1,,"This absolute garbage of an app literally won't let me join any meetings at all. I have to join on browser and force the pc version to not get forced to install this fail app. Could not be worst, it quite literally makes a browser functionality NOT work! ""The account you are using doesn't have access"" to a meeting anyone without one can simply join.... What a waste of bits.... Joining in a browser works great, this app? NOPE.",0,1416/1.0.0.2025162702,2026-07-24T01:55:13,,
Microsoft Teams,com.microsoft.teams,Productivity,58dc21a2-5cf4-4c08-ae06-7f51d942dd65,Christine Gwyneth Oleo (GRADE-10 AQUA),5,,this is useful for schools👍✨,0,1416/1.0.0.2026123608,2026-07-24T01:49:59,,
Microsoft Teams,com.microsoft.teams,Productivity,e090819a-485a-4327-b93f-908f21bb490d,Suneel,1,,login just takes to a blank white page and does nothing.,0,,2026-07-24T01:00:43,,
Microsoft Teams,com.microsoft.teams,Productivity,106381cf-3f4f-4311-9506-139a0848ef9c,Lisa Brewer,5,,"have used the app for work on my personal phone for almost a year, so far so good!",0,1416/1.0.0.2026132904,2026-07-24T00:02:14,,
Microsoft Teams,com.microsoft.teams,Productivity,e26728d9-7256-4046-aebe-4902044ac1c9,Tabili Great,2,,the pictures sent to me are taking too long to load please do something now,0,1416/1.0.0.2026132904,2026-07-23T23:33:42,,
Microsoft Teams,com.microsoft.teams,Productivity,0e18edff-4a4e-4a8d-a8b6-3ec305b2d4aa,jadhav durvank,5,,very good and helpful app for me thanks to Microsoft,0,1416/1.0.0.2026123608,2026-07-23T23:28:29,,
Microsoft Teams,com.microsoft.teams,Productivity,73419813-b50b-4c73-acf9-4336904b8bfd,Kaylie Miller,5,,Easy to use on the go or seated at my workspace. Helps bridge the gap with my team who is remote.,1,1416/1.0.0.2026132904,2026-07-23T23:21:55,,
Microsoft Teams,com.microsoft.teams,Productivity,ea7f416c-ac4d-40c1-974c-c696959872ec,Zach,1,,You have to open the app every half hour or they turn off notifications. WHAT IS THE POINT OF PUSH NOTIFICATIONS IF YOU MAKE ME OPEN THE APP EVERY HALF HOUR OR YOU THREATEN TO TURN OFF NOTIFICATIONS? The LOG OUT button is a lie. It does not log you out if it automatically logs in again next time it is opened.,2,1416/1.0.0.2026132904,2026-07-23T23:15:20,,
Microsoft Teams,com.microsoft.teams,Productivity,4f17ebf4-089a-478e-a2ae-f62f5065fc12,Anastasia Cassella,5,,just started using seems to be fully functional,0,1416/1.0.0.2026132904,2026-07-23T23:00:19,,
Microsoft Teams,com.microsoft.teams,Productivity,430ef21d-7fd4-41ea-806f-4e34156f8777,Julia Filander,1,,Bad app,0,1416/1.0.0.2026132904,2026-07-23T22:59:57,,
Microsoft Teams,com.microsoft.teams,Productivity,9b38a052-99b2-44bb-bf3e-a9a512362559,Renee Langley,3,,Please add an option on Android to silence the incoming Teams ringtone while still displaying the incoming call screen. Many users in office environments use Bluetooth headsets and need to see incoming calls without hearing another ringtone.,0,1416/1.0.0.2026132904,2026-07-23T22:59:28,,
Microsoft Teams,com.microsoft.teams,Productivity,805de4ce-38f3-46ce-a0fb-0c0269c4dd3b,kamar lathan,1,,"crashes often, which sucks because many of people use this for work",0,1416/1.0.0.2026132904,2026-07-23T21:46:46,,
